Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.4010E+03 .1770E+01 .4574E+00 .3704E+00 .5985E+00 .2281E+00 .3964E+00 .3494E+00 .7459E+00 .1506E+15 .9233E+14 .7476E+14 .1567E+17 .1197E+17 .9696E+16 .1953E+17
.4020E+03 .1862E+01 .4857E+00 .3895E+00 .6317E+00 .2422E+00 .4210E+00 .3697E+00 .7907E+00 .1600E+15 .9830E+14 .7881E+14 .1666E+17 .1281E+17 .1027E+17 .2086E+17
.4030E+03 .1764E+01 .4644E+00 .3687E+00 .6003E+00 .2316E+00 .4025E+00 .3521E+00 .7546E+00 .1531E+15 .9421E+14 .7481E+14 .1595E+17 .1234E+17 .9799E+16 .2005E+17
.4040E+03 .1734E+01 .4600E+00 .3618E+00 .5912E+00 .2294E+00 .3987E+00 .3476E+00 .7463E+00 .1518E+15 .9356E+14 .7358E+14 .1583E+17 .1232E+17 .9687E+16 .1998E+17
.4050E+03 .1731E+01 .4627E+00 .3605E+00 .5912E+00 .2308E+00 .4011E+00 .3484E+00 .7495E+00 .1528E+15 .9434E+14 .7350E+14 .1595E+17 .1248E+17 .9723E+16 .2021E+17
.4060E+03 .1698E+01 .4581E+00 .3535E+00 .5819E+00 .2284E+00 .3970E+00 .3437E+00 .7407E+00 .1514E+15 .9362E+14 .7225E+14 .1581E+17 .1245E+17 .9605E+16 .2013E+17
.4070E+03 .1666E+01 .4535E+00 .3466E+00 .5728E+00 .2262E+00 .3931E+00 .3390E+00 .7321E+00 .1500E+15 .9292E+14 .7102E+14 .1568E+17 .1241E+17 .9489E+16 .2004E+17
.4080E+03 .1730E+01 .4739E+00 .3588E+00 .5951E+00 .2363E+00 .4107E+00 .3531E+00 .7638E+00 .1569E+15 .9733E+14 .7370E+14 .1641E+17 .1307E+17 .9895E+16 .2106E+17
.4090E+03 .1848E+01 .5102E+00 .3827E+00 .6372E+00 .2544E+00 .4422E+00 .3788E+00 .8210E+00 .1690E+15 .1050E+15 .7881E+14 .1770E+17 .1417E+17 .1063E+17 .2281E+17
.4100E+03 .1611E+01 .4482E+00 .3332E+00 .5567E+00 .2235E+00 .3885E+00 .3318E+00 .7203E+00 .1487E+15 .9251E+14 .6877E+14 .1558E+17 .1254E+17 .9325E+16 .2016E+17
.4110E+03 .1741E+01 .4883E+00 .3597E+00 .6032E+00 .2435E+00 .4232E+00 .3603E+00 .7836E+00 .1621E+15 .1010E+15 .7443E+14 .1700E+17 .1376E+17 .1014E+17 .2209E+17
.4120E+03 .1864E+01 .5274E+00 .3850E+00 .6480E+00 .2630E+00 .4571E+00 .3879E+00 .8450E+00 .1753E+15 .1094E+15 .7985E+14 .1840E+17 .1497E+17 .1093E+17 .2400E+17
.4130E+03 .1817E+01 .5170E+00 .3742E+00 .6320E+00 .2578E+00 .4481E+00 .3793E+00 .8274E+00 .1720E+15 .1075E+15 .7780E+14 .1808E+17 .1479E+17 .1070E+17 .2367E+17
.4140E+03 .1835E+01 .5264E+00 .3776E+00 .6401E+00 .2625E+00 .4563E+00 .3850E+00 .8413E+00 .1753E+15 .1097E+15 .7870E+14 .1844E+17 .1517E+17 .1088E+17 .2424E+17
.4150E+03 .1835E+01 .5306E+00 .3772E+00 .6418E+00 .2646E+00 .4599E+00 .3869E+00 .8468E+00 .1769E+15 .1109E+15 .7880E+14 .1863E+17 .1540E+17 .1095E+17 .2457E+17
.4160E+03 .1862E+01 .5430E+00 .3826E+00 .6533E+00 .2708E+00 .4706E+00 .3947E+00 .8653E+00 .1812E+15 .1137E+15 .8011E+14 .1910E+17 .1587E+17 .1118E+17 .2529E+17
.4170E+03 .1814E+01 .5325E+00 .3719E+00 .6375E+00 .2656E+00 .4615E+00 .3860E+00 .8475E+00 .1779E+15 .1118E+15 .7807E+14 .1877E+17 .1568E+17 .1095E+17 .2495E+17
.4180E+03 .1778E+01 .5255E+00 .3639E+00 .6259E+00 .2621E+00 .4555E+00 .3799E+00 .8353E+00 .1758E+15 .1106E+15 .7657E+14 .1856E+17 .1558E+17 .1079E+17 .2477E+17
.4190E+03 .1798E+01 .5351E+00 .3674E+00 .6343E+00 .2669E+00 .4638E+00 .3858E+00 .8497E+00 .1792E+15 .1129E+15 .7750E+14 .1895E+17 .1598E+17 .1097E+17 .2538E+17
.4200E+03 .1788E+01 .5356E+00 .3647E+00 .6318E+00 .2671E+00 .4642E+00 .3852E+00 .8494E+00 .1796E+15 .1132E+15 .7710E+14 .1900E+17 .1611E+17 .1097E+17 .2555E+17
.4210E+03 .1867E+01 .5632E+00 .3802E+00 .6611E+00 .2809E+00 .4882E+00 .4040E+00 .8922E+00 .1891E+15 .1194E+15 .8059E+14 .2003E+17 .1706E+17 .1152E+17 .2703E+17
.4220E+03 .1772E+01 .5381E+00 .3602E+00 .6285E+00 .2683E+00 .4664E+00 .3849E+00 .8513E+00 .1809E+15 .1143E+15 .7652E+14 .1918E+17 .1642E+17 .1099E+17 .2598E+17
.4230E+03 .1728E+01 .5283E+00 .3506E+00 .6141E+00 .2635E+00 .4579E+00 .3769E+00 .8348E+00 .1778E+15 .1125E+15 .7466E+14 .1887E+17 .1624E+17 .1077E+17 .2565E+17
.4240E+03 .1826E+01 .5616E+00 .3696E+00 .6497E+00 .2801E+00 .4868E+00 .3996E+00 .8864E+00 .1892E+15 .1199E+15 .7889E+14 .2011E+17 .1738E+17 .1144E+17 .2743E+17
.4250E+03 .1819E+01 .5636E+00 .3678E+00 .6488E+00 .2811E+00 .4885E+00 .4000E+00 .8885E+00 .1901E+15 .1206E+15 .7868E+14 .2022E+17 .1757E+17 .1146E+17 .2769E+17
.4260E+03 .1766E+01 .5515E+00 .3570E+00 .6320E+00 .2751E+00 .4781E+00 .3905E+00 .8685E+00 .1863E+15 .1183E+15 .7655E+14 .1984E+17 .1731E+17 .1120E+17 .2726E+17
.4270E+03 .1731E+01 .5437E+00 .3491E+00 .6203E+00 .2712E+00 .4713E+00 .3842E+00 .8554E+00 .1839E+15 .1169E+15 .7505E+14 .1961E+17 .1719E+17 .1104E+17 .2704E+17
.4280E+03 .1685E+01 .5321E+00 .3391E+00 .6044E+00 .2654E+00 .4612E+00 .3752E+00 .8365E+00 .1802E+15 .1146E+15 .7306E+14 .1924E+17 .1694E+17 .1079E+17 .2663E+17
.4290E+03 .1591E+01 .5065E+00 .3202E+00 .5728E+00 .2526E+00 .4390E+00 .3564E+00 .7954E+00 .1718E+15 .1094E+15 .6915E+14 .1836E+17 .1624E+17 .1026E+17 .2550E+17
.4300E+03 .1390E+01 .4452E+00 .2792E+00 .5013E+00 .2220E+00 .3859E+00 .3126E+00 .6985E+00 .1512E+15 .9637E+14 .6045E+14 .1618E+17 .1437E+17 .9014E+16 .2255E+17
.4310E+03 .1378E+01 .4434E+00 .2759E+00 .4970E+00 .2211E+00 .3843E+00 .3107E+00 .6950E+00 .1508E+15 .9620E+14 .5986E+14 .1616E+17 .1441E+17 .8969E+16 .2259E+17
.4320E+03 .1774E+01 .5752E+00 .3550E+00 .6419E+00 .2869E+00 .4986E+00 .4021E+00 .9006E+00 .1959E+15 .1251E+15 .7721E+14 .2101E+17 .1883E+17 .1162E+17 .2948E+17
.4330E+03 .1781E+01 .5810E+00 .3558E+00 .6455E+00 .2898E+00 .5036E+00 .4053E+00 .9089E+00 .1981E+15 .1266E+15 .7755E+14 .2128E+17 .1915E+17 .1173E+17 .2996E+17
.4340E+03 .1653E+01 .5419E+00 .3293E+00 .5996E+00 .2702E+00 .4697E+00 .3773E+00 .8470E+00 .1851E+15 .1184E+15 .7195E+14 .1990E+17 .1799E+17 .1093E+17 .2811E+17
.4350E+03 .1726E+01 .5684E+00 .3429E+00 .6264E+00 .2835E+00 .4927E+00 .3951E+00 .8878E+00 .1944E+15 .1245E+15 .7509E+14 .2093E+17 .1900E+17 .1146E+17 .2967E+17
.4360E+03 .1939E+01 .6433E+00 .3851E+00 .7059E+00 .3208E+00 .5576E+00 .4463E+00 .1004E+01 .2203E+15 .1412E+15 .8453E+14 .2376E+17 .2165E+17 .1296E+17 .3378E+17
.4370E+03 .1907E+01 .6373E+00 .3786E+00 .6964E+00 .3178E+00 .5524E+00 .4412E+00 .9936E+00 .2186E+15 .1402E+15 .8328E+14 .2360E+17 .2159E+17 .1283E+17 .3367E+17
.4380E+03 .1733E+01 .5828E+00 .3435E+00 .6341E+00 .2906E+00 .5051E+00 .4026E+00 .9078E+00 .2002E+15 .1285E+15 .7573E+14 .2163E+17 .1988E+17 .1172E+17 .3097E+17
.4390E+03 .1796E+01 .6051E+00 .3539E+00 .6557E+00 .3018E+00 .5245E+00 .4173E+00 .9418E+00 .2081E+15 .1337E+15 .7822E+14 .2252E+17 .2079E+17 .1216E+17 .3235E+17
.4400E+03 .1849E+01 .6271E+00 .3639E+00 .6766E+00 .3127E+00 .5435E+00 .4315E+00 .9750E+00 .2160E+15 .1389E+15 .8060E+14 .2340E+17 .2169E+17 .1259E+17 .3372E+17
.4410E+03 .1911E+01 .6528E+00 .3758E+00 .7014E+00 .3255E+00 .5658E+00 .4482E+00 .1014E+01 .2251E+15 .1449E+15 .8343E+14 .2442E+17 .2273E+17 .1309E+17 .3531E+17
.4420E+03 .2047E+01 .7028E+00 .4015E+00 .7520E+00 .3505E+00 .6091E+00 .4816E+00 .1091E+01 .2427E+15 .1564E+15 .8934E+14 .2637E+17 .2464E+17 .1408E+17 .3824E+17
.4430E+03 .1996E+01 .6864E+00 .3895E+00 .7318E+00 .3423E+00 .5950E+00 .4697E+00 .1065E+01 .2374E+15 .1531E+15 .8685E+14 .2583E+17 .2423E+17 .1375E+17 .3758E+17
.4440E+03 .2035E+01 .7048E+00 .3970E+00 .7485E+00 .3515E+00 .6109E+00 .4816E+00 .1092E+01 .2442E+15 .1575E+15 .8874E+14 .2660E+17 .2505E+17 .1411E+17 .3882E+17
.4450E+03 .1992E+01 .6919E+00 .3873E+00 .7324E+00 .3451E+00 .5998E+00 .4724E+00 .1072E+01 .2402E+15 .1550E+15 .8676E+14 .2620E+17 .2476E+17 .1386E+17 .3836E+17
.4460E+03 .1895E+01 .6630E+00 .3686E+00 .6992E+00 .3306E+00 .5747E+00 .4521E+00 .1027E+01 .2305E+15 .1489E+15 .8275E+14 .2519E+17 .2388E+17 .1328E+17 .3699E+17
.4470E+03 .2043E+01 .7200E+00 .3974E+00 .7565E+00 .3591E+00 .6240E+00 .4903E+00 .1114E+01 .2507E+15 .1620E+15 .8943E+14 .2743E+17 .2611E+17 .1441E+17 .4041E+17
.4480E+03 .2078E+01 .7341E+00 .4024E+00 .7685E+00 .3661E+00 .6363E+00 .4992E+00 .1136E+01 .2561E+15 .1656E+15 .9076E+14 .2806E+17 .2680E+17 .1469E+17 .4146E+17
.4490E+03 .2078E+01 .7401E+00 .4026E+00 .7717E+00 .3691E+00 .6415E+00 .5023E+00 .1144E+01 .2585E+15 .1673E+15 .9100E+14 .2836E+17 .2720E+17 .1480E+17 .4204E+17
.4500E+03 .2132E+01 .7638E+00 .4124E+00 .7933E+00 .3809E+00 .6621E+00 .5175E+00 .1180E+01 .2672E+15 .1730E+15 .9343E+14 .2935E+17 .2826E+17 .1526E+17 .4364E+17
.4510E+03 .2209E+01 .7952E+00 .4264E+00 .8230E+00 .3966E+00 .6893E+00 .5380E+00 .1227E+01 .2786E+15 .1805E+15 .9680E+14 .3065E+17 .2962E+17 .1588E+17 .4571E+17
.4520E+03 .2126E+01 .7690E+00 .4096E+00 .7930E+00 .3835E+00 .6665E+00 .5196E+00 .1186E+01 .2699E+15 .1750E+15 .9319E+14 .2974E+17 .2883E+17 .1536E+17 .4448E+17
.4530E+03 .1997E+01 .7259E+00 .3840E+00 .7461E+00 .3620E+00 .6292E+00 .4900E+00 .1119E+01 .2552E+15 .1655E+15 .8758E+14 .2816E+17 .2740E+17 .1450E+17 .4224E+17
.4540E+03 .2080E+01 .7605E+00 .3996E+00 .7789E+00 .3793E+00 .6592E+00 .5128E+00 .1172E+01 .2678E+15 .1738E+15 .9134E+14 .2959E+17 .2889E+17 .1518E+17 .4453E+17
.4550E+03 .2092E+01 .7680E+00 .4007E+00 .7837E+00 .3830E+00 .6657E+00 .5170E+00 .1183E+01 .2709E+15 .1759E+15 .9179E+14 .2998E+17 .2937E+17 .1533E+17 .4523E+17
.4560E+03 .2139E+01 .7891E+00 .4088E+00 .8024E+00 .3935E+00 .6839E+00 .5305E+00 .1214E+01 .2788E+15 .1811E+15 .9385E+14 .3089E+17 .3038E+17 .1574E+17 .4675E+17
.4570E+03 .2173E+01 .8051E+00 .4141E+00 .8156E+00 .4015E+00 .6979E+00 .5403E+00 .1238E+01 .2849E+15 .1852E+15 .9527E+14 .3161E+17 .3120E+17 .1605E+17 .4798E+17
.4580E+03 .2101E+01 .7805E+00 .3985E+00 .7878E+00 .3893E+00 .6766E+00 .5229E+00 .1199E+01 .2766E+15 .1800E+15 .9189E+14 .3073E+17 .3045E+17 .1555E+17 .4679E+17
.4590E+03 .2087E+01 .7792E+00 .3948E+00 .7834E+00 .3886E+00 .6754E+00 .5210E+00 .1196E+01 .2764E+15 .1800E+15 .9123E+14 .3076E+17 .3059E+17 .1550E+17 .4697E+17
.4600E+03 .2093E+01 .7841E+00 .3944E+00 .7855E+00 .3910E+00 .6796E+00 .5234E+00 .1203E+01 .2786E+15 .1816E+15 .9134E+14 .3104E+17 .3099E+17 .1559E+17 .4754E+17
.4610E+03 .2139E+01 .8049E+00 .4021E+00 .8035E+00 .4014E+00 .6977E+00 .5365E+00 .1234E+01 .2864E+15 .1868E+15 .9331E+14 .3196E+17 .3202E+17 .1599E+17 .4909E+17
.4620E+03 .2151E+01 .8138E+00 .4039E+00 .8097E+00 .4058E+00 .7054E+00 .5418E+00 .1247E+01 .2901E+15 .1893E+15 .9393E+14 .3242E+17 .3258E+17 .1617E+17 .4994E+17
.4630E+03 .2137E+01 .8107E+00 .4000E+00 .8043E+00 .4043E+00 .7027E+00 .5396E+00 .1242E+01 .2895E+15 .1889E+15 .9323E+14 .3241E+17 .3267E+17 .1612E+17 .5006E+17
.4640E+03 .2096E+01 .7996E+00 .3923E+00 .7911E+00 .3988E+00 .6931E+00 .5321E+00 .1225E+01 .2862E+15 .1868E+15 .9163E+14 .3209E+17 .3243E+17 .1591E+17 .4969E+17
.4650E+03 .2064E+01 .7921E+00 .3864E+00 .7814E+00 .3950E+00 .6866E+00 .5269E+00 .1213E+01 .2841E+15 .1854E+15 .9045E+14 .3190E+17 .3234E+17 .1577E+17 .4954E+17
.4660E+03 .2080E+01 .8024E+00 .3891E+00 .7892E+00 .4002E+00 .6955E+00 .5335E+00 .1229E+01 .2883E+15 .1882E+15 .9127E+14 .3243E+17 .3297E+17 .1599E+17 .5050E+17
.4670E+03 .2044E+01 .7901E+00 .3807E+00 .7748E+00 .3941E+00 .6849E+00 .5249E+00 .1210E+01 .2844E+15 .1858E+15 .8950E+14 .3204E+17 .3267E+17 .1574E+17 .5003E+17
.4680E+03 .2067E+01 .8022E+00 .3839E+00 .7840E+00 .4001E+00 .6953E+00 .5323E+00 .1228E+01 .2892E+15 .1890E+15 .9045E+14 .3263E+17 .3339E+17 .1598E+17 .5109E+17
.4690E+03 .2077E+01 .8091E+00 .3846E+00 .7881E+00 .4035E+00 .7013E+00 .5361E+00 .1237E+01 .2922E+15 .1910E+15 .9081E+14 .3301E+17 .3389E+17 .1611E+17 .5183E+17
.4700E+03 .2011E+01 .7853E+00 .3710E+00 .7626E+00 .3917E+00 .6807E+00 .5199E+00 .1201E+01 .2841E+15 .1858E+15 .8777E+14 .3215E+17 .3311E+17 .1564E+17 .5061E+17
.4710E+03 .2007E+01 .7869E+00 .3694E+00 .7619E+00 .3924E+00 .6821E+00 .5206E+00 .1203E+01 .2852E+15 .1866E+15 .8759E+14 .3232E+17 .3338E+17 .1567E+17 .5102E+17
.4720E+03 .2115E+01 .8316E+00 .3881E+00 .8028E+00 .4147E+00 .7208E+00 .5499E+00 .1271E+01 .3019E+15 .1976E+15 .9222E+14 .3428E+17 .3550E+17 .1657E+17 .5425E+17
.4730E+03 .2088E+01 .8234E+00 .3821E+00 .7927E+00 .4107E+00 .7137E+00 .5438E+00 .1258E+01 .2994E+15 .1961E+15 .9098E+14 .3406E+17 .3538E+17 .1642E+17 .5403E+17
.4740E+03 .2095E+01 .8272E+00 .3816E+00 .7941E+00 .4125E+00 .7170E+00 .5433E+00 .1260E+01 .3007E+15 .1974E+15 .9105E+14 .3434E+17 .3577E+17 .1650E+17 .5450E+17
.4750E+03 .2117E+01 .8370E+00 .3834E+00 .8008E+00 .4174E+00 .7255E+00 .5463E+00 .1272E+01 .3041E+15 .2001E+15 .9168E+14 .3485E+17 .3642E+17 .1668E+17 .5534E+17
.4760E+03 .2059E+01 .8145E+00 .3706E+00 .7768E+00 .4062E+00 .7060E+00 .5283E+00 .1234E+01 .2958E+15 .1952E+15 .8880E+14 .3402E+17 .3567E+17 .1623E+17 .5405E+17
.4770E+03 .2068E+01 .8194E+00 .3703E+00 .7789E+00 .4086E+00 .7102E+00 .5281E+00 .1238E+01 .2974E+15 .1968E+15 .8891E+14 .3432E+17 .3611E+17 .1632E+17 .5457E+17
.4780E+03 .2122E+01 .8447E+00 .3789E+00 .8002E+00 .4213E+00 .7322E+00 .5408E+00 .1273E+01 .3063E+15 .2033E+15 .9118E+14 .3549E+17 .3746E+17 .1680E+17 .5645E+17
.4790E+03 .2104E+01 .8421E+00 .3749E+00 .7949E+00 .4200E+00 .7299E+00 .5353E+00 .1265E+01 .3051E+15 .2031E+15 .9041E+14 .3547E+17 .3758E+17 .1673E+17 .5646E+17
.4800E+03 .2103E+01 .8463E+00 .3740E+00 .7960E+00 .4220E+00 .7335E+00 .5343E+00 .1268E+01 .3064E+15 .2045E+15 .9037E+14 .3574E+17 .3800E+17 .1679E+17 .5693E+17
.4810E+03 .2136E+01 .8647E+00 .3794E+00 .8107E+00 .4313E+00 .7495E+00 .5424E+00 .1292E+01 .3128E+15 .2094E+15 .9187E+14 .3663E+17 .3907E+17 .1714E+17 .5837E+17
.4820E+03 .2141E+01 .8718E+00 .3800E+00 .8148E+00 .4348E+00 .7556E+00 .5435E+00 .1299E+01 .3152E+15 .2115E+15 .9221E+14 .3705E+17 .3964E+17 .1728E+17 .5907E+17
.4830E+03 .2109E+01 .8636E+00 .3743E+00 .8050E+00 .4307E+00 .7486E+00 .5356E+00 .1284E+01 .3122E+15 .2100E+15 .9101E+14 .3683E+17 .3951E+17 .1712E+17 .5875E+17
.4840E+03 .2063E+01 .8482E+00 .3657E+00 .7887E+00 .4230E+00 .7352E+00 .5235E+00 .1259E+01 .3067E+15 .2067E+15 .8910E+14 .3631E+17 .3905E+17 .1684E+17 .5794E+17
.4850E+03 .1963E+01 .8099E+00 .3475E+00 .7514E+00 .4039E+00 .7020E+00 .4977E+00 .1200E+01 .2929E+15 .1977E+15 .8485E+14 .3481E+17 .3751E+17 .1610E+17 .5557E+17
.4860E+03 .1713E+01 .7098E+00 .3031E+00 .6571E+00 .3540E+00 .6152E+00 .4342E+00 .1049E+01 .2568E+15 .1737E+15 .7416E+14 .3063E+17 .3308E+17 .1413E+17 .4892E+17
.4870E+03 .1792E+01 .7460E+00 .3169E+00 .6889E+00 .3720E+00 .6466E+00 .4542E+00 .1101E+01 .2699E+15 .1829E+15 .7768E+14 .3231E+17 .3498E+17 .1486E+17 .5162E+17
.4880E+03 .1966E+01 .8204E+00 .3465E+00 .7557E+00 .4092E+00 .7111E+00 .4969E+00 .1208E+01 .2968E+15 .2015E+15 .8513E+14 .3566E+17 .3871E+17 .1635E+17 .5700E+17
.4890E+03 .1974E+01 .8253E+00 .3465E+00 .7581E+00 .4116E+00 .7153E+00 .4972E+00 .1212E+01 .2985E+15 .2032E+15 .8531E+14 .3599E+17 .3918E+17 .1645E+17 .5757E+17
.4900E+03 .2073E+01 .8706E+00 .3633E+00 .7975E+00 .4342E+00 .7546E+00 .5215E+00 .1276E+01 .3148E+15 .2148E+15 .8962E+14 .3810E+17 .4159E+17 .1735E+17 .6096E+17
.4910E+03 .2034E+01 .8581E+00 .3559E+00 .7838E+00 .4279E+00 .7437E+00 .5111E+00 .1255E+01 .3102E+15 .2121E+15 .8796E+14 .3767E+17 .4124E+17 .1710E+17 .6031E+17
.4920E+03 .1920E+01 .8125E+00 .3351E+00 .7403E+00 .4052E+00 .7043E+00 .4814E+00 .1186E+01 .2937E+15 .2012E+15 .8298E+14 .3580E+17 .3929E+17 .1620E+17 .5733E+17
.4930E+03 .1982E+01 .8413E+00 .3450E+00 .7646E+00 .4196E+00 .7292E+00 .4960E+00 .1225E+01 .3041E+15 .2088E+15 .8563E+14 .3720E+17 .4093E+17 .1679E+17 .5961E+17
.4940E+03 .2001E+01 .8517E+00 .3474E+00 .7722E+00 .4248E+00 .7382E+00 .4996E+00 .1238E+01 .3078E+15 .2118E+15 .8639E+14 .3780E+17 .4169E+17 .1700E+17 .6059E+17
.4950E+03 .2017E+01 .8611E+00 .3493E+00 .7787E+00 .4294E+00 .7464E+00 .5026E+00 .1249E+01 .3112E+15 .2146E+15 .8704E+14 .3835E+17 .4241E+17 .1720E+17 .6150E+17
.4960E+03 .2029E+01 .8684E+00 .3502E+00 .7832E+00 .4331E+00 .7527E+00 .5041E+00 .1257E+01 .3138E+15 .2168E+15 .8744E+14 .3881E+17 .4302E+17 .1735E+17 .6227E+17
.4970E+03 .2060E+01 .8843E+00 .3544E+00 .7954E+00 .4410E+00 .7665E+00 .5104E+00 .1277E+01 .3195E+15 .2213E+15 .8867E+14 .3965E+17 .4408E+17 .1767E+17 .6365E+17
.4980E+03 .1963E+01 .8452E+00 .3365E+00 .7580E+00 .4215E+00 .7326E+00 .4849E+00 .1217E+01 .3052E+15 .2119E+15 .8435E+14 .3801E+17 .4238E+17 .1687E+17 .6105E+17
.4990E+03 .1989E+01 .8583E+00 .3393E+00 .7674E+00 .4280E+00 .7439E+00 .4893E+00 .1233E+01 .3098E+15 .2156E+15 .8524E+14 .3871E+17 .4330E+17 .1712E+17 .6222E+17
.5000E+03 .1933E+01 .8354E+00 .3294E+00 .7460E+00 .4166E+00 .7241E+00 .4750E+00 .1199E+01 .3018E+15 .2103E+15 .8290E+14 .3786E+17 .4240E+17 .1672E+17 .6086E+17
.5010E+03 .1900E+01 .8223E+00 .3218E+00 .7319E+00 .4101E+00 .7127E+00 .4645E+00 .1177E+01 .2969E+15 .2074E+15 .8116E+14 .3737E+17 .4198E+17 .1643E+17 .6010E+17
.5020E+03 .1879E+01 .8120E+00 .3156E+00 .7205E+00 .4050E+00 .7039E+00 .4557E+00 .1160E+01 .2930E+15 .2052E+15 .7974E+14 .3701E+17 .4171E+17 .1621E+17 .5956E+17
.5030E+03 .1962E+01 .8464E+00 .3267E+00 .7488E+00 .4221E+00 .7337E+00 .4721E+00 .1206E+01 .3053E+15 .2143E+15 .8272E+14 .3869E+17 .4374E+17 .1688E+17 .6230E+17
.5040E+03 .1934E+01 .8203E+00 .3150E+00 .7240E+00 .4091E+00 .7110E+00 .4554E+00 .1166E+01 .2959E+15 .2081E+15 .7991E+14 .3764E+17 .4264E+17 .1637E+17 .6063E+17
.5050E+03 .1984E+01 .8587E+00 .3271E+00 .7554E+00 .4282E+00 .7443E+00 .4733E+00 .1218E+01 .3095E+15 .2183E+15 .8317E+14 .3950E+17 .4490E+17 .1711E+17 .6367E+17
.5060E+03 .2049E+01 .8873E+00 .3362E+00 .7787E+00 .4425E+00 .7691E+00 .4867E+00 .1256E+01 .3199E+15 .2260E+15 .8564E+14 .4096E+17 .4668E+17 .1769E+17 .6606E+17
.5070E+03 .1949E+01 .8459E+00 .3189E+00 .7408E+00 .4219E+00 .7332E+00 .4618E+00 .1195E+01 .3050E+15 .2159E+15 .8139E+14 .3920E+17 .4476E+17 .1687E+17 .6324E+17
.5080E+03 .1882E+01 .8224E+00 .3084E+00 .7185E+00 .4101E+00 .7128E+00 .4468E+00 .1160E+01 .2966E+15 .2103E+15 .7887E+14 .3825E+17 .4377E+17 .1642E+17 .6173E+17
.5090E+03 .1930E+01 .8482E+00 .3165E+00 .7395E+00 .4230E+00 .7352E+00 .4588E+00 .1194E+01 .3060E+15 .2173E+15 .8110E+14 .3960E+17 .4542E+17 .1695E+17 .6393E+17
.5100E+03 .1916E+01 .8462E+00 .3142E+00 .7362E+00 .4220E+00 .7335E+00 .4556E+00 .1189E+01 .3053E+15 .2173E+15 .8066E+14 .3965E+17 .4558E+17 .1692E+17 .6404E+17
.5110E+03 .1963E+01 .8719E+00 .3219E+00 .7567E+00 .4348E+00 .7557E+00 .4671E+00 .1223E+01 .3146E+15 .2243E+15 .8281E+14 .4100E+17 .4724E+17 .1744E+17 .6625E+17
.5120E+03 .1982E+01 .8840E+00 .3246E+00 .7654E+00 .4409E+00 .7663E+00 .4712E+00 .1237E+01 .3189E+15 .2279E+15 .8365E+14 .4171E+17 .4818E+17 .1769E+17 .6744E+17
.5130E+03 .1875E+01 .8393E+00 .3063E+00 .7249E+00 .4186E+00 .7275E+00 .4450E+00 .1172E+01 .3028E+15 .2168E+15 .7911E+14 .3974E+17 .4601E+17 .1679E+17 .6427E+17
.5140E+03 .1860E+01 .8356E+00 .3031E+00 .7198E+00 .4167E+00 .7243E+00 .4405E+00 .1165E+01 .3014E+15 .2162E+15 .7844E+14 .3969E+17 .4607E+17 .1671E+17 .6422E+17
.5150E+03 .1841E+01 .8292E+00 .2990E+00 .7126E+00 .4136E+00 .7188E+00 .4349E+00 .1154E+01 .2991E+15 .2150E+15 .7753E+14 .3952E+17 .4599E+17 .1659E+17 .6398E+17
.5160E+03 .1837E+01 .8294E+00 .2974E+00 .7110E+00 .4136E+00 .7189E+00 .4327E+00 .1152E+01 .2991E+15 .2154E+15 .7724E+14 .3966E+17 .4627E+17 .1659E+17 .6424E+17
.5170E+03 .1631E+01 .7386E+00 .2633E+00 .6317E+00 .3684E+00 .6402E+00 .3833E+00 .1024E+01 .2664E+15 .1922E+15 .6853E+14 .3544E+17 .4144E+17 .1477E+17 .5743E+17
.5180E+03 .1715E+01 .7784E+00 .2759E+00 .6641E+00 .3882E+00 .6747E+00 .4019E+00 .1077E+01 .2808E+15 .2030E+15 .7195E+14 .3748E+17 .4393E+17 .1557E+17 .6076E+17
.5190E+03 .1799E+01 .8182E+00 .2884E+00 .6964E+00 .4080E+00 .7092E+00 .4203E+00 .1129E+01 .2951E+15 .2138E+15 .7535E+14 .3953E+17 .4644E+17 .1637E+17 .6411E+17
.5200E+03 .1865E+01 .8497E+00 .2978E+00 .7215E+00 .4237E+00 .7365E+00 .4342E+00 .1171E+01 .3065E+15 .2224E+15 .7796E+14 .4119E+17 .4851E+17 .1700E+17 .6684E+17
.5210E+03 .1883E+01 .8595E+00 .2995E+00 .7281E+00 .4286E+00 .7450E+00 .4369E+00 .1182E+01 .3100E+15 .2254E+15 .7854E+14 .4181E+17 .4935E+17 .1720E+17 .6787E+17
.5220E+03 .1886E+01 .8622E+00 .2986E+00 .7286E+00 .4300E+00 .7473E+00 .4359E+00 .1183E+01 .3109E+15 .2266E+15 .7846E+14 .4208E+17 .4979E+17 .1724E+17 .6833E+17
.5230E+03 .1853E+01 .8489E+00 .2923E+00 .7157E+00 .4234E+00 .7358E+00 .4269E+00 .1163E+01 .3061E+15 .2235E+15 .7695E+14 .4157E+17 .4931E+17 .1698E+17 .6754E+17
