Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.7240E+03 .1347E+01 .1910E+00 .5824E-01 .8899E-01 .3075E-01 .1885E+00 .1319E+00 .3204E+00 .1168E+15 .6963E+14 .2123E+14 .1371E+17 .2944E+17 .8974E+16 .4937E+17
.7250E+03 .1338E+01 .1750E+00 .5619E-01 .8436E-01 .2816E-01 .1727E+00 .1271E+00 .2998E+00 .1094E+15 .6386E+14 .2051E+14 .1305E+17 .2707E+17 .8695E+16 .4638E+17
.7260E+03 .1340E+01 .1914E+00 .5928E-01 .9008E-01 .3080E-01 .1889E+00 .1342E+00 .3230E+00 .1181E+15 .6994E+14 .2166E+14 .1400E+17 .2973E+17 .9210E+16 .5019E+17
.7270E+03 .1349E+01 .2119E+00 .6114E-01 .9525E-01 .3411E-01 .2092E+00 .1386E+00 .3478E+00 .1273E+15 .7756E+14 .2238E+14 .1486E+17 .3306E+17 .9538E+16 .5426E+17
.7280E+03 .1325E+01 .1798E+00 .5629E-01 .8524E-01 .2895E-01 .1775E+00 .1274E+00 .3049E+00 .1117E+15 .6591E+14 .2063E+14 .1335E+17 .2817E+17 .8818E+16 .4776E+17
.7290E+03 .1298E+01 .2147E+00 .5984E-01 .9440E-01 .3456E-01 .2119E+00 .1358E+00 .3477E+00 .1276E+15 .7879E+14 .2196E+14 .1485E+17 .3377E+17 .9413E+16 .5469E+17
.7300E+03 .1330E+01 .2156E+00 .6287E-01 .9757E-01 .3470E-01 .2128E+00 .1425E+00 .3552E+00 .1305E+15 .7922E+14 .2310E+14 .1541E+17 .3405E+17 .9931E+16 .5611E+17
.7310E+03 .1320E+01 .2020E+00 .5974E-01 .9225E-01 .3251E-01 .1993E+00 .1354E+00 .3347E+00 .1232E+15 .7432E+14 .2198E+14 .1463E+17 .3203E+17 .9475E+16 .5308E+17
.7320E+03 .1323E+01 .2529E+00 .6554E-01 .1062E+00 .4071E-01 .2496E+00 .1490E+00 .3986E+00 .1469E+15 .9318E+14 .2415E+14 .1692E+17 .4027E+17 .1044E+17 .6347E+17
.7330E+03 .1319E+01 .2947E+00 .7083E-01 .1183E+00 .4744E-01 .2908E+00 .1614E+00 .4522E+00 .1669E+15 .1087E+15 .2614E+14 .1891E+17 .4712E+17 .1133E+17 .7231E+17
.7340E+03 .1333E+01 .3149E+00 .7290E-01 .1236E+00 .5070E-01 .3108E+00 .1663E+00 .4771E+00 .1763E+15 .1164E+15 .2694E+14 .1985E+17 .5057E+17 .1171E+17 .7661E+17
.7350E+03 .1314E+01 .3019E+00 .7102E-01 .1196E+00 .4860E-01 .2980E+00 .1619E+00 .4599E+00 .1702E+15 .1117E+15 .2628E+14 .1929E+17 .4868E+17 .1145E+17 .7415E+17
.7360E+03 .1308E+01 .2974E+00 .7081E-01 .1187E+00 .4788E-01 .2935E+00 .1614E+00 .4549E+00 .1686E+15 .1102E+15 .2624E+14 .1921E+17 .4815E+17 .1146E+17 .7364E+17
.7370E+03 .1318E+01 .3008E+00 .7099E-01 .1194E+00 .4842E-01 .2969E+00 .1618E+00 .4587E+00 .1702E+15 .1116E+15 .2634E+14 .1941E+17 .4889E+17 .1154E+17 .7456E+17
.7380E+03 .1296E+01 .3312E+00 .7294E-01 .1262E+00 .5331E-01 .3268E+00 .1666E+00 .4935E+00 .1833E+15 .1230E+15 .2710E+14 .2060E+17 .5404E+17 .1190E+17 .8053E+17
.7390E+03 .1274E+01 .3279E+00 .7139E-01 .1242E+00 .5278E-01 .3236E+00 .1631E+00 .4868E+00 .1811E+15 .1220E+15 .2656E+14 .2035E+17 .5373E+17 .1170E+17 .7976E+17
.7400E+03 .1293E+01 .3477E+00 .7362E-01 .1296E+00 .5597E-01 .3431E+00 .1684E+00 .5115E+00 .1906E+15 .1295E+15 .2742E+14 .2132E+17 .5720E+17 .1211E+17 .8416E+17
.7410E+03 .1272E+01 .3511E+00 .7305E-01 .1296E+00 .5652E-01 .3466E+00 .1672E+00 .5137E+00 .1916E+15 .1310E+15 .2725E+14 .2141E+17 .5801E+17 .1207E+17 .8487E+17
.7420E+03 .1266E+01 .3599E+00 .7328E-01 .1312E+00 .5794E-01 .3553E+00 .1678E+00 .5231E+00 .1954E+15 .1345E+15 .2737E+14 .2177E+17 .5971E+17 .1216E+17 .8677E+17
.7430E+03 .1296E+01 .3723E+00 .7513E-01 .1351E+00 .5993E-01 .3675E+00 .1721E+00 .5396E+00 .2018E+15 .1393E+15 .2810E+14 .2249E+17 .6201E+17 .1251E+17 .8986E+17
.7440E+03 .1288E+01 .3772E+00 .7498E-01 .1357E+00 .6072E-01 .3723E+00 .1719E+00 .5441E+00 .2038E+15 .1413E+15 .2808E+14 .2269E+17 .6307E+17 .1254E+17 .9099E+17
.7450E+03 .1285E+01 .3829E+00 .7503E-01 .1367E+00 .6163E-01 .3779E+00 .1721E+00 .5500E+00 .2063E+15 .1436E+15 .2814E+14 .2294E+17 .6428E+17 .1260E+17 .9233E+17
.7460E+03 .1291E+01 .3854E+00 .7526E-01 .1373E+00 .6204E-01 .3804E+00 .1726E+00 .5530E+00 .2077E+15 .1447E+15 .2826E+14 .2315E+17 .6497E+17 .1269E+17 .9322E+17
.7470E+03 .1293E+01 .3884E+00 .7537E-01 .1379E+00 .6252E-01 .3833E+00 .1729E+00 .5562E+00 .2092E+15 .1460E+15 .2834E+14 .2334E+17 .6573E+17 .1276E+17 .9414E+17
.7480E+03 .1290E+01 .3889E+00 .7516E-01 .1378E+00 .6261E-01 .3839E+00 .1725E+00 .5563E+00 .2095E+15 .1465E+15 .2830E+14 .2341E+17 .6609E+17 .1277E+17 .9453E+17
.7490E+03 .1275E+01 .3858E+00 .7426E-01 .1364E+00 .6210E-01 .3807E+00 .1704E+00 .5512E+00 .2078E+15 .1455E+15 .2800E+14 .2326E+17 .6582E+17 .1267E+17 .9403E+17
.7500E+03 .1274E+01 .3866E+00 .7420E-01 .1364E+00 .6223E-01 .3815E+00 .1703E+00 .5518E+00 .2083E+15 .1459E+15 .2802E+14 .2337E+17 .6622E+17 .1271E+17 .9452E+17
.7510E+03 .1261E+01 .3835E+00 .7344E-01 .1352E+00 .6174E-01 .3785E+00 .1686E+00 .5471E+00 .2068E+15 .1450E+15 .2776E+14 .2325E+17 .6596E+17 .1263E+17 .9409E+17
.7520E+03 .1266E+01 .3864E+00 .7376E-01 .1360E+00 .6220E-01 .3814E+00 .1693E+00 .5507E+00 .2085E+15 .1463E+15 .2792E+14 .2348E+17 .6672E+17 .1274E+17 .9509E+17
.7530E+03 .1272E+01 .3896E+00 .7415E-01 .1369E+00 .6272E-01 .3846E+00 .1702E+00 .5548E+00 .2103E+15 .1477E+15 .2811E+14 .2373E+17 .6755E+17 .1285E+17 .9618E+17
.7540E+03 .1275E+01 .3911E+00 .7430E-01 .1373E+00 .6296E-01 .3860E+00 .1706E+00 .5566E+00 .2113E+15 .1485E+15 .2820E+14 .2389E+17 .6808E+17 .1293E+17 .9688E+17
.7550E+03 .1268E+01 .3894E+00 .7385E-01 .1365E+00 .6269E-01 .3844E+00 .1696E+00 .5539E+00 .2105E+15 .1480E+15 .2807E+14 .2386E+17 .6805E+17 .1290E+17 .9679E+17
.7560E+03 .1267E+01 .3908E+00 .7379E-01 .1367E+00 .6291E-01 .3857E+00 .1695E+00 .5552E+00 .2113E+15 .1487E+15 .2808E+14 .2398E+17 .6856E+17 .1295E+17 .9740E+17
.7570E+03 .1269E+01 .3921E+00 .7385E-01 .1370E+00 .6312E-01 .3870E+00 .1696E+00 .5566E+00 .2121E+15 .1494E+15 .2814E+14 .2413E+17 .6906E+17 .1301E+17 .9804E+17
.7580E+03 .1254E+01 .3876E+00 .7288E-01 .1353E+00 .6239E-01 .3825E+00 .1674E+00 .5499E+00 .2098E+15 .1479E+15 .2781E+14 .2392E+17 .6854E+17 .1289E+17 .9725E+17
.7590E+03 .1250E+01 .3671E+00 .7143E-01 .1305E+00 .5909E-01 .3623E+00 .1639E+00 .5262E+00 .2010E+15 .1403E+15 .2729E+14 .2317E+17 .6517E+17 .1268E+17 .9341E+17
.7600E+03 .1250E+01 .1308E-02 .1374E-01 .1395E-01 .2105E-03 .1291E-02 .3041E-01 .3170E-01 .1213E+14 .5003E+12 .5258E+13 .2487E+16 .2331E+15 .2450E+16 .5651E+16
.7610E+03 .1246E+01 .1720E-03 .7611E-02 .7639E-02 .2769E-04 .1698E-03 .1683E-01 .1700E-01 .6514E+13 .6590E+11 .2916E+13 .1367E+16 .3078E+14 .1362E+16 .3042E+16
.7620E+03 .1224E+01 .4705E-01 .3818E-01 .4575E-01 .7573E-02 .4643E-01 .8518E-01 .1316E+00 .5049E+14 .1805E+14 .1464E+14 .8219E+16 .8452E+16 .6858E+16 .2364E+17
.7630E+03 .1247E+01 .5051E-02 .2019E-01 .2101E-01 .8130E-03 .4985E-02 .4473E-01 .4972E-01 .1910E+14 .1940E+13 .7756E+13 .3788E+16 .9109E+15 .3642E+16 .8967E+16
.7640E+03 .1240E+01 .1861E-01 .2932E-01 .3231E-01 .2996E-02 .1837E-01 .6513E-01 .8350E-01 .3211E+14 .7158E+13 .1128E+14 .5851E+16 .3370E+16 .5308E+16 .1512E+17
.7650E+03 .1227E+01 .4707E-01 .3805E-01 .4563E-01 .7577E-02 .4645E-01 .8491E-01 .1314E+00 .5059E+14 .1813E+14 .1466E+14 .8295E+16 .8556E+16 .6918E+16 .2388E+17
.7660E+03 .1177E+01 .9839E-01 .4578E-01 .6162E-01 .1584E-01 .9711E-01 .1028E+00 .1999E+00 .7709E+14 .3794E+14 .1765E+14 .1124E+17 .1796E+17 .8354E+16 .3648E+17
.7670E+03 .1217E+01 .1908E+00 .5687E-01 .8759E-01 .3072E-01 .1883E+00 .1288E+00 .3172E+00 .1225E+15 .7368E+14 .2196E+14 .1605E+17 .3496E+17 .1042E+17 .5811E+17
.7680E+03 .1222E+01 .2976E+00 .6497E-01 .1129E+00 .4791E-01 .2937E+00 .1484E+00 .4422E+00 .1710E+15 .1151E+15 .2512E+14 .2076E+17 .5474E+17 .1195E+17 .8133E+17
.7690E+03 .1210E+01 .3252E+00 .6612E-01 .1185E+00 .5235E-01 .3210E+00 .1514E+00 .4724E+00 .1829E+15 .1259E+15 .2560E+14 .2187E+17 .6005E+17 .1221E+17 .8723E+17
.7700E+03 .1210E+01 .3621E+00 .6813E-01 .1264E+00 .5829E-01 .3574E+00 .1565E+00 .5138E+00 .1992E+15 .1404E+15 .2641E+14 .2343E+17 .6712E+17 .1263E+17 .9525E+17
.7710E+03 .1202E+01 .3775E+00 .6852E-01 .1293E+00 .6076E-01 .3725E+00 .1576E+00 .5301E+00 .2058E+15 .1465E+15 .2659E+14 .2406E+17 .7024E+17 .1275E+17 .9865E+17
.7720E+03 .1199E+01 .3828E+00 .6852E-01 .1301E+00 .6162E-01 .3778E+00 .1577E+00 .5355E+00 .2081E+15 .1488E+15 .2663E+14 .2431E+17 .7151E+17 .1280E+17 .1000E+18
.7730E+03 .1206E+01 .3872E+00 .6885E-01 .1312E+00 .6234E-01 .3822E+00 .1585E+00 .5407E+00 .2104E+15 .1507E+15 .2679E+14 .2460E+17 .7262E+17 .1291E+17 .1014E+18
.7740E+03 .1199E+01 .3870E+00 .6837E-01 .1307E+00 .6229E-01 .3819E+00 .1574E+00 .5393E+00 .2101E+15 .1508E+15 .2664E+14 .2460E+17 .7285E+17 .1287E+17 .1015E+18
.7750E+03 .1189E+01 .3854E+00 .6768E-01 .1297E+00 .6204E-01 .3804E+00 .1559E+00 .5363E+00 .2092E+15 .1504E+15 .2641E+14 .2452E+17 .7284E+17 .1279E+17 .1014E+18
.7760E+03 .1203E+01 .3912E+00 .6835E-01 .1313E+00 .6298E-01 .3861E+00 .1574E+00 .5436E+00 .2123E+15 .1528E+15 .2670E+14 .2492E+17 .7423E+17 .1297E+17 .1031E+18
.7770E+03 .1187E+01 .3870E+00 .6730E-01 .1296E+00 .6230E-01 .3819E+00 .1550E+00 .5370E+00 .2100E+15 .1514E+15 .2632E+14 .2468E+17 .7371E+17 .1282E+17 .1023E+18
.7780E+03 .1180E+01 .3851E+00 .6675E-01 .1288E+00 .6200E-01 .3801E+00 .1538E+00 .5339E+00 .2091E+15 .1508E+15 .2614E+14 .2462E+17 .7364E+17 .1276E+17 .1021E+18
.7790E+03 .1181E+01 .3862E+00 .6670E-01 .1289E+00 .6217E-01 .3812E+00 .1537E+00 .5349E+00 .2098E+15 .1515E+15 .2616E+14 .2474E+17 .7413E+17 .1280E+17 .1027E+18
.7800E+03 .1174E+01 .3851E+00 .6626E-01 .1283E+00 .6200E-01 .3801E+00 .1527E+00 .5328E+00 .2092E+15 .1512E+15 .2602E+14 .2471E+17 .7421E+17 .1277E+17 .1027E+18
.7810E+03 .1175E+01 .3864E+00 .6627E-01 .1285E+00 .6221E-01 .3814E+00 .1528E+00 .5341E+00 .2100E+15 .1519E+15 .2605E+14 .2485E+17 .7474E+17 .1282E+17 .1033E+18
.7820E+03 .1182E+01 .3897E+00 .6667E-01 .1294E+00 .6274E-01 .3847E+00 .1537E+00 .5384E+00 .2119E+15 .1534E+15 .2625E+14 .2513E+17 .7567E+17 .1295E+17 .1045E+18
.7830E+03 .1161E+01 .3840E+00 .6551E-01 .1273E+00 .6181E-01 .3790E+00 .1510E+00 .5300E+00 .2089E+15 .1513E+15 .2582E+14 .2482E+17 .7484E+17 .1277E+17 .1033E+18
.7840E+03 .1166E+01 .3870E+00 .6581E-01 .1281E+00 .6230E-01 .3820E+00 .1518E+00 .5337E+00 .2106E+15 .1527E+15 .2598E+14 .2507E+17 .7572E+17 .1288E+17 .1044E+18
.7850E+03 .1159E+01 .3821E+00 .6523E-01 .1267E+00 .6151E-01 .3771E+00 .1504E+00 .5275E+00 .2085E+15 .1510E+15 .2578E+14 .2489E+17 .7505E+17 .1281E+17 .1036E+18
.7860E+03 .1173E+01 .3846E+00 .6587E-01 .1278E+00 .6190E-01 .3795E+00 .1518E+00 .5314E+00 .2103E+15 .1522E+15 .2606E+14 .2519E+17 .7582E+17 .1299E+17 .1048E+18
.7870E+03 .1168E+01 .3593E+00 .6415E-01 .1220E+00 .5784E-01 .3546E+00 .1476E+00 .5023E+00 .1990E+15 .1424E+15 .2542E+14 .2414E+17 .7111E+17 .1270E+17 .9941E+17
.7880E+03 .1162E+01 .3476E+00 .6306E-01 .1190E+00 .5595E-01 .3430E+00 .1450E+00 .4881E+00 .1936E+15 .1379E+15 .2502E+14 .2364E+17 .6905E+17 .1253E+17 .9697E+17
.7890E+03 .1168E+01 .3445E+00 .6278E-01 .1182E+00 .5546E-01 .3401E+00 .1444E+00 .4844E+00 .1924E+15 .1369E+15 .2493E+14 .2358E+17 .6871E+17 .1252E+17 .9661E+17
.7900E+03 .1166E+01 .3215E+00 .6052E-01 .1123E+00 .5176E-01 .3173E+00 .1390E+00 .4563E+00 .1815E+15 .1279E+15 .2407E+14 .2248E+17 .6437E+17 .1212E+17 .9136E+17
.7910E+03 .1150E+01 .3410E+00 .6156E-01 .1165E+00 .5489E-01 .3366E+00 .1416E+00 .4782E+00 .1904E+15 .1358E+15 .2451E+14 .2340E+17 .6853E+17 .1237E+17 .9609E+17
.7920E+03 .1139E+01 .3438E+00 .6119E-01 .1165E+00 .5534E-01 .3393E+00 .1408E+00 .4801E+00 .1914E+15 .1371E+15 .2440E+14 .2351E+17 .6934E+17 .1234E+17 .9685E+17
.7930E+03 .1124E+01 .3364E+00 .6008E-01 .1142E+00 .5416E-01 .3321E+00 .1383E+00 .4703E+00 .1878E+15 .1343E+15 .2398E+14 .2313E+17 .6812E+17 .1216E+17 .9523E+17
.7940E+03 .1111E+01 .3674E+00 .6193E-01 .1211E+00 .5915E-01 .3626E+00 .1429E+00 .5055E+00 .2021E+15 .1469E+15 .2475E+14 .2461E+17 .7468E+17 .1259E+17 .1027E+18
.7950E+03 .1137E+01 .3666E+00 .6268E-01 .1217E+00 .5901E-01 .3618E+00 .1445E+00 .5063E+00 .2026E+15 .1467E+15 .2509E+14 .2483E+17 .7479E+17 .1279E+17 .1033E+18
.7960E+03 .1141E+01 .3240E+00 .5968E-01 .1118E+00 .5216E-01 .3198E+00 .1372E+00 .4570E+00 .1831E+15 .1298E+15 .2391E+14 .2290E+17 .6635E+17 .1222E+17 .9358E+17
.7970E+03 .1140E+01 .3206E+00 .5961E-01 .1112E+00 .5160E-01 .3164E+00 .1370E+00 .4534E+00 .1819E+15 .1286E+15 .2392E+14 .2286E+17 .6590E+17 .1225E+17 .9319E+17
.7980E+03 .1139E+01 .3620E+00 .6223E-01 .1205E+00 .5827E-01 .3573E+00 .1434E+00 .5007E+00 .2011E+15 .1454E+15 .2500E+14 .2486E+17 .7469E+17 .1284E+17 .1033E+18
.7990E+03 .1140E+01 .3549E+00 .6157E-01 .1187E+00 .5713E-01 .3503E+00 .1419E+00 .4921E+00 .1979E+15 .1427E+15 .2477E+14 .2458E+17 .7350E+17 .1275E+17 .1019E+18
.8000E+03 .1130E+01 .3405E+00 .6014E-01 .1150E+00 .5481E-01 .3361E+00 .1385E+00 .4745E+00 .1911E+15 .1371E+15 .2422E+14 .2390E+17 .7079E+17 .1250E+17 .9865E+17
.8010E+03 .1133E+01 .3353E+00 .5975E-01 .1137E+00 .5398E-01 .3309E+00 .1375E+00 .4685E+00 .1889E+15 .1352E+15 .2409E+14 .2373E+17 .6997E+17 .1247E+17 .9775E+17
.8020E+03 .1128E+01 .3316E+00 .5949E-01 .1129E+00 .5338E-01 .3273E+00 .1369E+00 .4641E+00 .1874E+15 .1339E+15 .2402E+14 .2364E+17 .6945E+17 .1246E+17 .9722E+17
.8030E+03 .1123E+01 .3239E+00 .5882E-01 .1110E+00 .5214E-01 .3197E+00 .1353E+00 .4549E+00 .1839E+15 .1309E+15 .2378E+14 .2333E+17 .6809E+17 .1237E+17 .9565E+17
.8040E+03 .1121E+01 .3300E+00 .5895E-01 .1121E+00 .5312E-01 .3257E+00 .1357E+00 .4614E+00 .1867E+15 .1336E+15 .2386E+14 .2365E+17 .6964E+17 .1244E+17 .9735E+17
.8050E+03 .1107E+01 .3402E+00 .5898E-01 .1137E+00 .5476E-01 .3358E+00 .1359E+00 .4716E+00 .1911E+15 .1379E+15 .2390E+14 .2409E+17 .7206E+17 .1249E+17 .9990E+17
.8060E+03 .1122E+01 .3666E+00 .6095E-01 .1200E+00 .5901E-01 .3618E+00 .1407E+00 .5025E+00 .2039E+15 .1487E+15 .2473E+14 .2550E+17 .7794E+17 .1296E+17 .1068E+18
.8070E+03 .1113E+01 .3599E+00 .6002E-01 .1179E+00 .5793E-01 .3552E+00 .1385E+00 .4937E+00 .2006E+15 .1462E+15 .2438E+14 .2517E+17 .7679E+17 .1281E+17 .1053E+18
.8080E+03 .1111E+01 .3611E+00 .6001E-01 .1181E+00 .5813E-01 .3564E+00 .1385E+00 .4949E+00 .2013E+15 .1469E+15 .2441E+14 .2530E+17 .7734E+17 .1285E+17 .1060E+18
.8090E+03 .1102E+01 .3423E+00 .5843E-01 .1135E+00 .5510E-01 .3378E+00 .1347E+00 .4725E+00 .1924E+15 .1394E+15 .2380E+14 .2441E+17 .7359E+17 .1256E+17 .1016E+18
.8100E+03 .1105E+01 .3281E+00 .5735E-01 .1102E+00 .5281E-01 .3238E+00 .1321E+00 .4559E+00 .1859E+15 .1338E+15 .2338E+14 .2377E+17 .7079E+17 .1237E+17 .9837E+17
.8110E+03 .1116E+01 .3253E+00 .5702E-01 .1094E+00 .5237E-01 .3211E+00 .1313E+00 .4524E+00 .1847E+15 .1328E+15 .2328E+14 .2369E+17 .7046E+17 .1235E+17 .9799E+17
.8120E+03 .1117E+01 .2862E+00 .5456E-01 .1006E+00 .4606E-01 .2824E+00 .1253E+00 .4077E+00 .1666E+15 .1170E+15 .2230E+14 .2187E+17 .6220E+17 .1186E+17 .8862E+17
.8130E+03 .1119E+01 .2803E+00 .5302E-01 .9815E-01 .4513E-01 .2767E+00 .1218E+00 .3984E+00 .1631E+15 .1147E+15 .2170E+14 .2141E+17 .6117E+17 .1157E+17 .8693E+17
.8140E+03 .1112E+01 .2055E+00 .4468E-01 .7777E-01 .3309E-01 .2029E+00 .1021E+00 .3050E+00 .1250E+15 .8423E+14 .1831E+14 .1703E+17 .4501E+17 .9785E+16 .6679E+17
.8150E+03 .1106E+01 .2107E+00 .4442E-01 .7834E-01 .3391E-01 .2079E+00 .1016E+00 .3095E+00 .1270E+15 .8643E+14 .1823E+14 .1722E+17 .4631E+17 .9764E+16 .6804E+17
.8160E+03 .1104E+01 .1830E+00 .4086E-01 .7031E-01 .2946E-01 .1806E+00 .9329E-01 .2739E+00 .1125E+15 .7517E+14 .1678E+14 .1551E+17 .4037E+17 .9014E+16 .6042E+17
.8170E+03 .1100E+01 .1894E+00 .4199E-01 .7247E-01 .3048E-01 .1869E+00 .9589E-01 .2828E+00 .1163E+15 .7788E+14 .1727E+14 .1605E+17 .4193E+17 .9297E+16 .6261E+17
.8180E+03 .1078E+01 .1727E+00 .4000E-01 .6779E-01 .2780E-01 .1704E+00 .9122E-01 .2616E+00 .1077E+15 .7110E+14 .1647E+14 .1507E+17 .3837E+17 .8889E+16 .5815E+17
.8190E+03 .1072E+01 .2308E+00 .4651E-01 .8367E-01 .3715E-01 .2278E+00 .1066E+00 .3344E+00 .1379E+15 .9516E+14 .1918E+14 .1866E+17 .5148E+17 .1037E+17 .7458E+17
.8200E+03 .1065E+01 .2064E+00 .4312E-01 .7634E-01 .3322E-01 .2037E+00 .9867E-01 .3024E+00 .1248E+15 .8520E+14 .1780E+14 .1709E+17 .4621E+17 .9653E+16 .6769E+17
.8210E+03 .1064E+01 .3034E+00 .5251E-01 .1014E+00 .4884E-01 .2994E+00 .1210E+00 .4204E+00 .1738E+15 .1254E+15 .2170E+14 .2277E+17 .6817E+17 .1180E+17 .9447E+17
.8220E+03 .1066E+01 .2811E+00 .5051E-01 .9575E-01 .4525E-01 .2774E+00 .1162E+00 .3936E+00 .1629E+15 .1163E+15 .2090E+14 .2159E+17 .6339E+17 .1139E+17 .8877E+17
.8230E+03 .1077E+01 .1140E+00 .3134E-01 .4969E-01 .1835E-01 .1125E+00 .7113E-01 .1836E+00 .7608E+14 .4723E+14 .1298E+14 .1125E+17 .2580E+17 .7093E+16 .4156E+17
.8240E+03 .1074E+01 .2425E+00 .4792E-01 .8696E-01 .3904E-01 .2394E+00 .1099E+00 .3492E+00 .1449E+15 .1006E+15 .1988E+14 .1975E+17 .5510E+17 .1088E+17 .7933E+17
.8250E+03 .1071E+01 .3017E+00 .5148E-01 .1000E+00 .4857E-01 .2978E+00 .1187E+00 .4165E+00 .1730E+15 .1253E+15 .2138E+14 .2281E+17 .6879E+17 .1174E+17 .9495E+17
.8260E+03 .1079E+01 .2661E+00 .4886E-01 .9169E-01 .4284E-01 .2626E+00 .1123E+00 .3749E+00 .1559E+15 .1106E+15 .2032E+14 .2098E+17 .6089E+17 .1118E+17 .8580E+17
.8270E+03 .1077E+01 .3030E+00 .5216E-01 .1009E+00 .4878E-01 .2991E+00 .1202E+00 .4193E+00 .1746E+15 .1262E+15 .2172E+14 .2318E+17 .6959E+17 .1198E+17 .9629E+17
.8280E+03 .1071E+01 .1963E+00 .4213E-01 .7374E-01 .3160E-01 .1938E+00 .9633E-01 .2901E+00 .1209E+15 .8183E+14 .1756E+14 .1700E+17 .4525E+17 .9711E+16 .6686E+17
.8290E+03 .1064E+01 .2708E+00 .4851E-01 .9210E-01 .4359E-01 .2673E+00 .1116E+00 .3789E+00 .1581E+15 .1130E+15 .2025E+14 .2131E+17 .6264E+17 .1122E+17 .8765E+17
.8300E+03 .1061E+01 .2611E+00 .4738E-01 .8942E-01 .4203E-01 .2577E+00 .1090E+00 .3667E+00 .1532E+15 .1091E+15 .1980E+14 .2076E+17 .6062E+17 .1100E+17 .8513E+17
.8310E+03 .1055E+01 .2605E+00 .4757E-01 .8951E-01 .4193E-01 .2571E+00 .1094E+00 .3665E+00 .1533E+15 .1090E+15 .1990E+14 .2086E+17 .6070E+17 .1108E+17 .8539E+17
.8320E+03 .1058E+01 .2415E+00 .4561E-01 .8448E-01 .3888E-01 .2384E+00 .1047E+00 .3431E+00 .1437E+15 .1012E+15 .1910E+14 .1976E+17 .5647E+17 .1066E+17 .8023E+17
.8330E+03 .1025E+01 .2888E+00 .4983E-01 .9632E-01 .4649E-01 .2850E+00 .1148E+00 .3998E+00 .1677E+15 .1211E+15 .2090E+14 .2260E+17 .6777E+17 .1169E+17 .9384E+17
.8340E+03 .1030E+01 .2670E+00 .4730E-01 .9029E-01 .4299E-01 .2635E+00 .1089E+00 .3724E+00 .1564E+15 .1121E+15 .1986E+14 .2127E+17 .6289E+17 .1114E+17 .8772E+17
.8350E+03 .1046E+01 .3437E+00 .5353E-01 .1089E+00 .5533E-01 .3393E+00 .1239E+00 .4632E+00 .1947E+15 .1445E+15 .2250E+14 .2573E+17 .8125E+17 .1265E+17 .1095E+18
.8360E+03 .1051E+01 .2880E+00 .5003E-01 .9639E-01 .4636E-01 .2842E+00 .1153E+00 .3995E+00 .1681E+15 .1212E+15 .2106E+14 .2287E+17 .6832E+17 .1187E+17 .9478E+17
.8370E+03 .1046E+01 .3433E+00 .5358E-01 .1088E+00 .5526E-01 .3388E+00 .1240E+00 .4628E+00 .1950E+15 .1447E+15 .2258E+14 .2591E+17 .8173E+17 .1276E+17 .1102E+18
.8380E+03 .1030E+01 .3177E+00 .5129E-01 .1024E+00 .5114E-01 .3135E+00 .1185E+00 .4321E+00 .1823E+15 .1340E+15 .2164E+14 .2448E+17 .7591E+17 .1226E+17 .1032E+18
.8390E+03 .1027E+01 .3341E+00 .5273E-01 .1065E+00 .5378E-01 .3298E+00 .1220E+00 .4517E+00 .1908E+15 .1411E+15 .2227E+14 .2554E+17 .8012E+17 .1264E+17 .1083E+18
.8400E+03 .1044E+01 .3476E+00 .5395E-01 .1099E+00 .5596E-01 .3431E+00 .1249E+00 .4680E+00 .1979E+15 .1470E+15 .2281E+14 .2645E+17 .8366E+17 .1298E+17 .1126E+18
.8410E+03 .1038E+01 .3340E+00 .5287E-01 .1066E+00 .5377E-01 .3296E+00 .1223E+00 .4519E+00 .1913E+15 .1414E+15 .2238E+14 .2575E+17 .8067E+17 .1277E+17 .1091E+18
.8420E+03 .1029E+01 .3493E+00 .5327E-01 .1095E+00 .5623E-01 .3447E+00 .1234E+00 .4682E+00 .1984E+15 .1481E+15 .2258E+14 .2654E+17 .8466E+17 .1291E+17 .1135E+18
.8430E+03 .1017E+01 .3653E+00 .5354E-01 .1123E+00 .5880E-01 .3605E+00 .1243E+00 .4848E+00 .2057E+15 .1550E+15 .2272E+14 .2733E+17 .8885E+17 .1302E+17 .1179E+18
.8440E+03 .1010E+01 .3516E+00 .5247E-01 .1091E+00 .5660E-01 .3470E+00 .1217E+00 .4687E+00 .1991E+15 .1494E+15 .2229E+14 .2663E+17 .8584E+17 .1281E+17 .1144E+18
.8450E+03 .1034E+01 .3757E+00 .5448E-01 .1150E+00 .6048E-01 .3708E+00 .1265E+00 .4973E+00 .2116E+15 .1598E+15 .2317E+14 .2816E+17 .9204E+17 .1335E+17 .1218E+18
.8460E+03 .1028E+01 .3784E+00 .5421E-01 .1151E+00 .6091E-01 .3734E+00 .1260E+00 .4994E+00 .2127E+15 .1611E+15 .2309E+14 .2830E+17 .9302E+17 .1333E+17 .1228E+18
