Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.6900E+03 .1445E+01 .1037E+01 .1841E+00 .1221E+01 .1037E+01 .0000E+00 .2005E+00 .2005E+00 .6964E+14 .3602E+15 .6394E+14 .1629E+18 .1383E+18 .2455E+17 .2674E+17
.6910E+03 .1434E+01 .1060E+01 .1919E+00 .1252E+01 .1060E+01 .0000E+00 .2069E+00 .2069E+00 .7196E+14 .3687E+15 .6674E+14 .1677E+18 .1420E+18 .2570E+17 .2771E+17
.6920E+03 .1421E+01 .1070E+01 .1959E+00 .1266E+01 .1070E+01 .0000E+00 .2100E+00 .2100E+00 .7316E+14 .3728E+15 .6824E+14 .1703E+18 .1440E+18 .2635E+17 .2826E+17
.6930E+03 .1423E+01 .1046E+01 .1880E+00 .1234E+01 .1046E+01 .0000E+00 .2035E+00 .2035E+00 .7098E+14 .3649E+15 .6559E+14 .1668E+18 .1413E+18 .2541E+17 .2749E+17
.6940E+03 .1427E+01 .1029E+01 .1833E+00 .1212E+01 .1029E+01 .0000E+00 .1993E+00 .1993E+00 .6963E+14 .3595E+15 .6405E+14 .1645E+18 .1397E+18 .2488E+17 .2705E+17
.6950E+03 .1427E+01 .1065E+01 .1935E+00 .1258E+01 .1065E+01 .0000E+00 .2082E+00 .2082E+00 .7284E+14 .3724E+15 .6769E+14 .1715E+18 .1451E+18 .2637E+17 .2838E+17
.6960E+03 .1439E+01 .1066E+01 .1930E+00 .1259E+01 .1066E+01 .0000E+00 .2081E+00 .2081E+00 .7291E+14 .3736E+15 .6762E+14 .1724E+18 .1460E+18 .2642E+17 .2849E+17
.6970E+03 .1433E+01 .1124E+01 .2092E+00 .1334E+01 .1124E+01 .0000E+00 .2224E+00 .2224E+00 .7805E+14 .3945E+15 .7341E+14 .1833E+18 .1546E+18 .2876E+17 .3058E+17
.6980E+03 .1413E+01 .1107E+01 .2052E+00 .1312E+01 .1107E+01 .0000E+00 .2186E+00 .2186E+00 .7682E+14 .3890E+15 .7212E+14 .1812E+18 .1529E+18 .2834E+17 .3019E+17
.6990E+03 .1432E+01 .1086E+01 .1967E+00 .1282E+01 .1086E+01 .0000E+00 .2120E+00 .2120E+00 .7459E+14 .3820E+15 .6921E+14 .1778E+18 .1506E+18 .2727E+17 .2940E+17
.7000E+03 .1414E+01 .1072E+01 .1933E+00 .1265E+01 .1072E+01 .0000E+00 .2088E+00 .2088E+00 .7359E+14 .3776E+15 .6813E+14 .1762E+18 .1492E+18 .2693E+17 .2908E+17
.7010E+03 .1411E+01 .1062E+01 .1897E+00 .1252E+01 .1062E+01 .0000E+00 .2060E+00 .2060E+00 .7269E+14 .3749E+15 .6696E+14 .1751E+18 .1486E+18 .2654E+17 .2881E+17
.7020E+03 .1403E+01 .1069E+01 .1920E+00 .1261E+01 .1069E+01 .0000E+00 .2078E+00 .2078E+00 .7344E+14 .3777E+15 .6784E+14 .1771E+18 .1501E+18 .2697E+17 .2919E+17
.7030E+03 .1409E+01 .1070E+01 .1918E+00 .1262E+01 .1070E+01 .0000E+00 .2079E+00 .2079E+00 .7357E+14 .3788E+15 .6787E+14 .1781E+18 .1510E+18 .2705E+17 .2932E+17
.7040E+03 .1423E+01 .1103E+01 .2000E+00 .1303E+01 .1103E+01 .0000E+00 .2155E+00 .2155E+00 .7637E+14 .3910E+15 .7088E+14 .1846E+18 .1563E+18 .2833E+17 .3053E+17
.7050E+03 .1425E+01 .1104E+01 .1988E+00 .1302E+01 .1104E+01 .0000E+00 .2149E+00 .2149E+00 .7627E+14 .3917E+15 .7056E+14 .1853E+18 .1570E+18 .2828E+17 .3057E+17
.7060E+03 .1411E+01 .1103E+01 .1992E+00 .1302E+01 .1103E+01 .0000E+00 .2151E+00 .2151E+00 .7643E+14 .3921E+15 .7080E+14 .1861E+18 .1576E+18 .2846E+17 .3073E+17
.7070E+03 .1408E+01 .1103E+01 .1989E+00 .1302E+01 .1103E+01 .0000E+00 .2149E+00 .2149E+00 .7650E+14 .3927E+15 .7080E+14 .1869E+18 .1583E+18 .2854E+17 .3084E+17
.7080E+03 .1411E+01 .1107E+01 .1989E+00 .1306E+01 .1107E+01 .0000E+00 .2153E+00 .2153E+00 .7672E+14 .3944E+15 .7090E+14 .1881E+18 .1595E+18 .2867E+17 .3102E+17
.7090E+03 .1397E+01 .1108E+01 .2001E+00 .1308E+01 .1108E+01 .0000E+00 .2160E+00 .2160E+00 .7708E+14 .3953E+15 .7141E+14 .1892E+18 .1603E+18 .2895E+17 .3125E+17
.7100E+03 .1404E+01 .1108E+01 .1989E+00 .1307E+01 .1108E+01 .0000E+00 .2154E+00 .2154E+00 .7699E+14 .3961E+15 .7109E+14 .1899E+18 .1610E+18 .2890E+17 .3130E+17
.7110E+03 .1397E+01 .1107E+01 .1986E+00 .1306E+01 .1107E+01 .0000E+00 .2151E+00 .2151E+00 .7701E+14 .3962E+15 .7110E+14 .1905E+18 .1615E+18 .2899E+17 .3140E+17
.7120E+03 .1386E+01 .1103E+01 .1981E+00 .1301E+01 .1103E+01 .0000E+00 .2145E+00 .2145E+00 .7689E+14 .3955E+15 .7102E+14 .1907E+18 .1617E+18 .2904E+17 .3144E+17
.7130E+03 .1378E+01 .1093E+01 .1952E+00 .1288E+01 .1093E+01 .0000E+00 .2119E+00 .2119E+00 .7607E+14 .3924E+15 .7006E+14 .1896E+18 .1609E+18 .2872E+17 .3119E+17
.7140E+03 .1383E+01 .1098E+01 .1956E+00 .1293E+01 .1098E+01 .0000E+00 .2126E+00 .2126E+00 .7641E+14 .3945E+15 .7029E+14 .1911E+18 .1622E+18 .2890E+17 .3142E+17
.7150E+03 .1357E+01 .1064E+01 .1874E+00 .1251E+01 .1064E+01 .0000E+00 .2049E+00 .2049E+00 .7377E+14 .3829E+15 .6747E+14 .1857E+18 .1579E+18 .2782E+17 .3042E+17
.7160E+03 .1364E+01 .1064E+01 .1864E+00 .1250E+01 .1064E+01 .0000E+00 .2044E+00 .2044E+00 .7368E+14 .3835E+15 .6720E+14 .1863E+18 .1586E+18 .2779E+17 .3047E+17
.7170E+03 .1383E+01 .9315E+00 .1490E+00 .1081E+01 .9315E+00 .0000E+00 .1715E+00 .1715E+00 .6191E+14 .3362E+15 .5380E+14 .1617E+18 .1394E+18 .2231E+17 .2567E+17
.7180E+03 .1361E+01 .8595E+00 .1349E+00 .9944E+00 .8595E+00 .0000E+00 .1569E+00 .1569E+00 .5670E+14 .3107E+15 .4875E+14 .1494E+18 .1292E+18 .2027E+17 .2358E+17
.7190E+03 .1336E+01 .7967E+00 .1241E+00 .9209E+00 .7967E+00 .0000E+00 .1449E+00 .1449E+00 .5246E+14 .2884E+15 .4493E+14 .1390E+18 .1202E+18 .1873E+17 .2187E+17
.7200E+03 .1362E+01 .8361E+00 .1290E+00 .9652E+00 .8361E+00 .0000E+00 .1515E+00 .1515E+00 .5490E+14 .3031E+15 .4676E+14 .1463E+18 .1267E+18 .1955E+17 .2295E+17
.7210E+03 .1347E+01 .9149E+00 .1488E+00 .1064E+01 .9149E+00 .0000E+00 .1697E+00 .1697E+00 .6160E+14 .3321E+15 .5400E+14 .1619E+18 .1392E+18 .2264E+17 .2583E+17
.7220E+03 .1346E+01 .1033E+01 .1760E+00 .1209E+01 .1033E+01 .0000E+00 .1959E+00 .1959E+00 .7119E+14 .3755E+15 .6399E+14 .1848E+18 .1579E+18 .2690E+17 .2993E+17
.7230E+03 .1358E+01 .9687E+00 .1600E+00 .1129E+01 .9687E+00 .0000E+00 .1810E+00 .1810E+00 .6588E+14 .3526E+15 .5824E+14 .1732E+18 .1487E+18 .2455E+17 .2778E+17
.7240E+03 .1347E+01 .8803E+00 .1400E+00 .1020E+01 .8803E+00 .0000E+00 .1617E+00 .1617E+00 .5892E+14 .3208E+15 .5103E+14 .1572E+18 .1356E+18 .2158E+17 .2491E+17
.7250E+03 .1338E+01 .8651E+00 .1350E+00 .1000E+01 .8651E+00 .0000E+00 .1575E+00 .1575E+00 .5748E+14 .3157E+15 .4926E+14 .1547E+18 .1339E+18 .2088E+17 .2437E+17
.7260E+03 .1340E+01 .9004E+00 .1407E+00 .1041E+01 .9004E+00 .0000E+00 .1640E+00 .1640E+00 .5994E+14 .3291E+15 .5141E+14 .1618E+18 .1399E+18 .2185E+17 .2548E+17
.7270E+03 .1349E+01 .9162E+00 .1463E+00 .1063E+01 .9162E+00 .0000E+00 .1686E+00 .1686E+00 .6169E+14 .3353E+15 .5355E+14 .1658E+18 .1429E+18 .2283E+17 .2630E+17
.7280E+03 .1325E+01 .8656E+00 .1335E+00 .9991E+00 .8656E+00 .0000E+00 .1568E+00 .1568E+00 .5745E+14 .3172E+15 .4893E+14 .1565E+18 .1356E+18 .2092E+17 .2456E+17
.7290E+03 .1298E+01 .8921E+00 .1418E+00 .1034E+01 .8921E+00 .0000E+00 .1638E+00 .1638E+00 .6010E+14 .3274E+15 .5204E+14 .1626E+18 .1403E+18 .2231E+17 .2576E+17
.7300E+03 .1330E+01 .9407E+00 .1489E+00 .1090E+01 .9407E+00 .0000E+00 .1723E+00 .1723E+00 .6334E+14 .3457E+15 .5471E+14 .1721E+18 .1486E+18 .2352E+17 .2722E+17
.7310E+03 .1320E+01 .8991E+00 .1404E+00 .1039E+01 .8991E+00 .0000E+00 .1637E+00 .1637E+00 .6026E+14 .3309E+15 .5167E+14 .1649E+18 .1426E+18 .2227E+17 .2597E+17
.7320E+03 .1323E+01 .9600E+00 .1545E+00 .1115E+01 .9600E+00 .0000E+00 .1772E+00 .1772E+00 .6531E+14 .3538E+15 .5692E+14 .1775E+18 .1529E+18 .2460E+17 .2822E+17
.7330E+03 .1319E+01 .1013E+01 .1675E+00 .1180E+01 .1013E+01 .0000E+00 .1893E+00 .1893E+00 .6987E+14 .3737E+15 .6180E+14 .1887E+18 .1620E+18 .2678E+17 .3028E+17
.7340E+03 .1333E+01 .1036E+01 .1722E+00 .1208E+01 .1036E+01 .0000E+00 .1941E+00 .1941E+00 .7174E+14 .3828E+15 .6363E+14 .1940E+18 .1663E+18 .2765E+17 .3117E+17
.7350E+03 .1314E+01 .1015E+01 .1673E+00 .1182E+01 .1015E+01 .0000E+00 .1895E+00 .1895E+00 .7010E+14 .3754E+15 .6192E+14 .1906E+18 .1636E+18 .2698E+17 .3054E+17
.7360E+03 .1308E+01 .1015E+01 .1672E+00 .1182E+01 .1015E+01 .0000E+00 .1894E+00 .1894E+00 .7019E+14 .3762E+15 .6195E+14 .1914E+18 .1643E+18 .2707E+17 .3067E+17
.7370E+03 .1318E+01 .1019E+01 .1671E+00 .1186E+01 .1019E+01 .0000E+00 .1898E+00 .1898E+00 .7040E+14 .3780E+15 .6201E+14 .1928E+18 .1656E+18 .2717E+17 .3084E+17
.7380E+03 .1296E+01 .1032E+01 .1722E+00 .1204E+01 .1032E+01 .0000E+00 .1937E+00 .1937E+00 .7197E+14 .3834E+15 .6396E+14 .1965E+18 .1684E+18 .2810E+17 .3162E+17
.7390E+03 .1274E+01 .1012E+01 .1683E+00 .1180E+01 .1012E+01 .0000E+00 .1897E+00 .1897E+00 .7056E+14 .3764E+15 .6261E+14 .1934E+18 .1658E+18 .2758E+17 .3108E+17
.7400E+03 .1293E+01 .1038E+01 .1734E+00 .1211E+01 .1038E+01 .0000E+00 .1950E+00 .1950E+00 .7263E+14 .3867E+15 .6459E+14 .1993E+18 .1708E+18 .2853E+17 .3208E+17
.7410E+03 .1272E+01 .1028E+01 .1719E+00 .1200E+01 .1028E+01 .0000E+00 .1932E+00 .1932E+00 .7207E+14 .3835E+15 .6413E+14 .1982E+18 .1698E+18 .2840E+17 .3192E+17
.7420E+03 .1266E+01 .1029E+01 .1723E+00 .1202E+01 .1029E+01 .0000E+00 .1935E+00 .1935E+00 .7229E+14 .3844E+15 .6437E+14 .1993E+18 .1707E+18 .2858E+17 .3210E+17
.7430E+03 .1296E+01 .1056E+01 .1766E+00 .1232E+01 .1056E+01 .0000E+00 .1984E+00 .1984E+00 .7422E+14 .3949E+15 .6604E+14 .2052E+18 .1758E+18 .2941E+17 .3305E+17
.7440E+03 .1288E+01 .1053E+01 .1761E+00 .1229E+01 .1053E+01 .0000E+00 .1979E+00 .1979E+00 .7413E+14 .3945E+15 .6596E+14 .2056E+18 .1761E+18 .2945E+17 .3310E+17
.7450E+03 .1285E+01 .1054E+01 .1761E+00 .1230E+01 .1054E+01 .0000E+00 .1980E+00 .1980E+00 .7425E+14 .3952E+15 .6606E+14 .2065E+18 .1769E+18 .2957E+17 .3324E+17
.7460E+03 .1291E+01 .1059E+01 .1766E+00 .1236E+01 .1059E+01 .0000E+00 .1987E+00 .1987E+00 .7464E+14 .3977E+15 .6631E+14 .2083E+18 .1785E+18 .2976E+17 .3350E+17
.7470E+03 .1293E+01 .1062E+01 .1767E+00 .1238E+01 .1062E+01 .0000E+00 .1991E+00 .1991E+00 .7486E+14 .3993E+15 .6644E+14 .2096E+18 .1797E+18 .2990E+17 .3369E+17
.7480E+03 .1290E+01 .1060E+01 .1760E+00 .1236E+01 .1060E+01 .0000E+00 .1985E+00 .1985E+00 .7476E+14 .3991E+15 .6627E+14 .2100E+18 .1801E+18 .2991E+17 .3374E+17
.7490E+03 .1275E+01 .1048E+01 .1736E+00 .1222E+01 .1048E+01 .0000E+00 .1961E+00 .1961E+00 .7395E+14 .3952E+15 .6547E+14 .2085E+18 .1788E+18 .2963E+17 .3346E+17
.7500E+03 .1274E+01 .1048E+01 .1732E+00 .1221E+01 .1048E+01 .0000E+00 .1959E+00 .1959E+00 .7395E+14 .3957E+15 .6539E+14 .2092E+18 .1795E+18 .2966E+17 .3355E+17
.7510E+03 .1261E+01 .1038E+01 .1711E+00 .1209E+01 .1038E+01 .0000E+00 .1937E+00 .1937E+00 .7323E+14 .3923E+15 .6467E+14 .2079E+18 .1785E+18 .2942E+17 .3331E+17
.7520E+03 .1266E+01 .1042E+01 .1714E+00 .1214E+01 .1042E+01 .0000E+00 .1944E+00 .1944E+00 .7359E+14 .3946E+15 .6491E+14 .2096E+18 .1800E+18 .2960E+17 .3356E+17
.7530E+03 .1272E+01 .1048E+01 .1720E+00 .1220E+01 .1048E+01 .0000E+00 .1952E+00 .1952E+00 .7400E+14 .3972E+15 .6519E+14 .2115E+18 .1817E+18 .2981E+17 .3384E+17
.7540E+03 .1275E+01 .1051E+01 .1720E+00 .1223E+01 .1051E+01 .0000E+00 .1955E+00 .1955E+00 .7421E+14 .3988E+15 .6528E+14 .2128E+18 .1829E+18 .2993E+17 .3403E+17
.7550E+03 .1268E+01 .1045E+01 .1706E+00 .1216E+01 .1045E+01 .0000E+00 .1942E+00 .1942E+00 .7382E+14 .3972E+15 .6486E+14 .2124E+18 .1826E+18 .2982E+17 .3394E+17
.7560E+03 .1267E+01 .1045E+01 .1703E+00 .1215E+01 .1045E+01 .0000E+00 .1940E+00 .1940E+00 .7384E+14 .3977E+15 .6480E+14 .2132E+18 .1833E+18 .2987E+17 .3404E+17
.7570E+03 .1269E+01 .1047E+01 .1702E+00 .1217E+01 .1047E+01 .0000E+00 .1942E+00 .1942E+00 .7400E+14 .3990E+15 .6485E+14 .2144E+18 .1844E+18 .2997E+17 .3420E+17
.7580E+03 .1254E+01 .1035E+01 .1677E+00 .1202E+01 .1035E+01 .0000E+00 .1917E+00 .1917E+00 .7313E+14 .3948E+15 .6400E+14 .2126E+18 .1830E+18 .2966E+17 .3389E+17
.7590E+03 .1250E+01 .1023E+01 .1643E+00 .1187E+01 .1023E+01 .0000E+00 .1886E+00 .1886E+00 .7207E+14 .3907E+15 .6276E+14 .2107E+18 .1815E+18 .2916E+17 .3349E+17
.7600E+03 .1250E+01 .3997E+00 .3161E-01 .4313E+00 .3997E+00 .0000E+00 .5659E-01 .5659E-01 .2165E+14 .1529E+15 .1209E+14 .7688E+17 .7124E+17 .5634E+16 .1009E+17
.7610E+03 .1246E+01 .2843E+00 .1743E-01 .3017E+00 .2843E+00 .0000E+00 .3760E-01 .3760E-01 .1440E+14 .1089E+15 .6677E+13 .5399E+17 .5087E+17 .3119E+16 .6727E+16
.7620E+03 .1224E+01 .7135E+00 .8807E-01 .8016E+00 .7135E+00 .0000E+00 .1177E+00 .1177E+00 .4514E+14 .2737E+15 .3379E+14 .1440E+18 .1282E+18 .1582E+17 .2114E+17
.7630E+03 .1247E+01 .4996E+00 .4642E-01 .5461E+00 .4996E+00 .0000E+00 .7437E-01 .7437E-01 .2857E+14 .1919E+15 .1783E+14 .9848E+17 .9011E+17 .8372E+16 .1341E+17
.7640E+03 .1240E+01 .6180E+00 .6746E-01 .6855E+00 .6180E+00 .0000E+00 .9727E-01 .9727E-01 .3741E+14 .2377E+15 .2594E+14 .1241E+18 .1119E+18 .1221E+17 .1761E+17
.7650E+03 .1227E+01 .7150E+00 .8755E-01 .8026E+00 .7150E+00 .0000E+00 .1175E+00 .1175E+00 .4526E+14 .2754E+15 .3372E+14 .1459E+18 .1300E+18 .1591E+17 .2137E+17
.7660E+03 .1177E+01 .7809E+00 .1052E+00 .8861E+00 .7809E+00 .0000E+00 .1334E+00 .1334E+00 .5144E+14 .3011E+15 .4055E+14 .1617E+18 .1425E+18 .1919E+17 .2434E+17
.7670E+03 .1217E+01 .8967E+00 .1303E+00 .1027E+01 .8967E+00 .0000E+00 .1582E+00 .1582E+00 .6109E+14 .3462E+15 .5033E+14 .1882E+18 .1643E+18 .2388E+17 .2898E+17
.7680E+03 .1222E+01 .9689E+00 .1485E+00 .1117E+01 .9689E+00 .0000E+00 .1750E+00 .1750E+00 .6765E+14 .3746E+15 .5741E+14 .2055E+18 .1782E+18 .2731E+17 .3218E+17
.7690E+03 .1210E+01 .9753E+00 .1509E+00 .1126E+01 .9753E+00 .0000E+00 .1769E+00 .1769E+00 .6848E+14 .3776E+15 .5843E+14 .2080E+18 .1801E+18 .2787E+17 .3266E+17
.7700E+03 .1210E+01 .9929E+00 .1554E+00 .1148E+01 .9929E+00 .0000E+00 .1810E+00 .1810E+00 .7015E+14 .3849E+15 .6022E+14 .2128E+18 .1840E+18 .2880E+17 .3355E+17
.7710E+03 .1202E+01 .9943E+00 .1561E+00 .1150E+01 .9943E+00 .0000E+00 .1815E+00 .1815E+00 .7045E+14 .3859E+15 .6059E+14 .2141E+18 .1850E+18 .2905E+17 .3378E+17
.7720E+03 .1199E+01 .9945E+00 .1561E+00 .1151E+01 .9945E+00 .0000E+00 .1815E+00 .1815E+00 .7055E+14 .3865E+15 .6066E+14 .2149E+18 .1858E+18 .2916E+17 .3391E+17
.7730E+03 .1206E+01 .1001E+01 .1569E+00 .1158E+01 .1001E+01 .0000E+00 .1826E+00 .1826E+00 .7106E+14 .3896E+15 .6104E+14 .2172E+18 .1878E+18 .2942E+17 .3425E+17
.7740E+03 .1199E+01 .9963E+00 .1558E+00 .1152E+01 .9963E+00 .0000E+00 .1815E+00 .1815E+00 .7074E+14 .3882E+15 .6070E+14 .2169E+18 .1876E+18 .2933E+17 .3418E+17
.7750E+03 .1189E+01 .9887E+00 .1543E+00 .1143E+01 .9887E+00 .0000E+00 .1800E+00 .1800E+00 .7022E+14 .3857E+15 .6019E+14 .2160E+18 .1869E+18 .2916E+17 .3402E+17
.7760E+03 .1203E+01 .1001E+01 .1559E+00 .1157E+01 .1001E+01 .0000E+00 .1820E+00 .1820E+00 .7111E+14 .3910E+15 .6089E+14 .2195E+18 .1899E+18 .2957E+17 .3454E+17
.7770E+03 .1187E+01 .9879E+00 .1535E+00 .1141E+01 .9879E+00 .0000E+00 .1795E+00 .1795E+00 .7022E+14 .3864E+15 .6005E+14 .2174E+18 .1882E+18 .2924E+17 .3419E+17
.7780E+03 .1180E+01 .9823E+00 .1523E+00 .1135E+01 .9823E+00 .0000E+00 .1783E+00 .1783E+00 .6983E+14 .3847E+15 .5964E+14 .2169E+18 .1878E+18 .2912E+17 .3409E+17
.7790E+03 .1181E+01 .9834E+00 .1521E+00 .1136E+01 .9834E+00 .0000E+00 .1783E+00 .1783E+00 .6993E+14 .3857E+15 .5965E+14 .2180E+18 .1888E+18 .2920E+17 .3423E+17
.7800E+03 .1174E+01 .9781E+00 .1510E+00 .1129E+01 .9781E+00 .0000E+00 .1772E+00 .1772E+00 .6958E+14 .3841E+15 .5928E+14 .2176E+18 .1885E+18 .2909E+17 .3414E+17
.7810E+03 .1175E+01 .9794E+00 .1508E+00 .1130E+01 .9794E+00 .0000E+00 .1772E+00 .1772E+00 .6968E+14 .3850E+15 .5929E+14 .2186E+18 .1894E+18 .2917E+17 .3428E+17
.7820E+03 .1182E+01 .9856E+00 .1514E+00 .1137E+01 .9856E+00 .0000E+00 .1782E+00 .1782E+00 .7015E+14 .3880E+15 .5962E+14 .2208E+18 .1914E+18 .2941E+17 .3460E+17
.7830E+03 .1161E+01 .9686E+00 .1485E+00 .1117E+01 .9686E+00 .0000E+00 .1749E+00 .1749E+00 .6896E+14 .3818E+15 .5853E+14 .2177E+18 .1888E+18 .2894E+17 .3410E+17
.7840E+03 .1166E+01 .9734E+00 .1489E+00 .1122E+01 .9734E+00 .0000E+00 .1756E+00 .1756E+00 .6932E+14 .3842E+15 .5878E+14 .2196E+18 .1904E+18 .2914E+17 .3437E+17
.7850E+03 .1159E+01 .9663E+00 .1473E+00 .1114E+01 .9663E+00 .0000E+00 .1741E+00 .1741E+00 .6880E+14 .3818E+15 .5822E+14 .2187E+18 .1898E+18 .2894E+17 .3419E+17
.7860E+03 .1173E+01 .9771E+00 .1485E+00 .1126E+01 .9771E+00 .0000E+00 .1758E+00 .1758E+00 .6955E+14 .3866E+15 .5875E+14 .2219E+18 .1926E+18 .2928E+17 .3466E+17
.7870E+03 .1168E+01 .9617E+00 .1446E+00 .1106E+01 .9617E+00 .0000E+00 .1722E+00 .1722E+00 .6823E+14 .3810E+15 .5730E+14 .2190E+18 .1903E+18 .2862E+17 .3408E+17
.7880E+03 .1162E+01 .9505E+00 .1420E+00 .1093E+01 .9505E+00 .0000E+00 .1697E+00 .1697E+00 .6733E+14 .3771E+15 .5634E+14 .2171E+18 .1888E+18 .2822E+17 .3372E+17
.7890E+03 .1168E+01 .9494E+00 .1410E+00 .1090E+01 .9494E+00 .0000E+00 .1691E+00 .1691E+00 .6715E+14 .3771E+15 .5600E+14 .2174E+18 .1893E+18 .2812E+17 .3372E+17
.7900E+03 .1166E+01 .9271E+00 .1354E+00 .1062E+01 .9271E+00 .0000E+00 .1639E+00 .1639E+00 .6519E+14 .3687E+15 .5386E+14 .2127E+18 .1856E+18 .2711E+17 .3281E+17
.7910E+03 .1150E+01 .9331E+00 .1379E+00 .1071E+01 .9331E+00 .0000E+00 .1658E+00 .1658E+00 .6602E+14 .3715E+15 .5490E+14 .2152E+18 .1875E+18 .2771E+17 .3332E+17
.7920E+03 .1139E+01 .9265E+00 .1369E+00 .1063E+01 .9265E+00 .0000E+00 .1646E+00 .1646E+00 .6563E+14 .3694E+15 .5457E+14 .2145E+18 .1869E+18 .2761E+17 .3320E+17
.7930E+03 .1124E+01 .9120E+00 .1342E+00 .1046E+01 .9120E+00 .0000E+00 .1618E+00 .1618E+00 .6458E+14 .3641E+15 .5357E+14 .2118E+18 .1847E+18 .2717E+17 .3275E+17
.7940E+03 .1111E+01 .9263E+00 .1381E+00 .1064E+01 .9263E+00 .0000E+00 .1653E+00 .1653E+00 .6605E+14 .3702E+15 .5521E+14 .2163E+18 .1883E+18 .2807E+17 .3359E+17
.7950E+03 .1137E+01 .9426E+00 .1397E+00 .1082E+01 .9426E+00 .0000E+00 .1677E+00 .1677E+00 .6712E+14 .3772E+15 .5590E+14 .2208E+18 .1923E+18 .2850E+17 .3421E+17
.7960E+03 .1141E+01 .9165E+00 .1330E+00 .1049E+01 .9165E+00 .0000E+00 .1616E+00 .1616E+00 .6474E+14 .3672E+15 .5329E+14 .2149E+18 .1877E+18 .2723E+17 .3309E+17
.7970E+03 .1140E+01 .9177E+00 .1329E+00 .1051E+01 .9177E+00 .0000E+00 .1617E+00 .1617E+00 .6486E+14 .3682E+15 .5333E+14 .2160E+18 .1886E+18 .2732E+17 .3323E+17
.7980E+03 .1139E+01 .9421E+00 .1383E+00 .1080E+01 .9421E+00 .0000E+00 .1669E+00 .1669E+00 .6706E+14 .3785E+15 .5557E+14 .2229E+18 .1944E+18 .2854E+17 .3445E+17
.7990E+03 .1140E+01 .9369E+00 .1368E+00 .1074E+01 .9369E+00 .0000E+00 .1656E+00 .1656E+00 .6661E+14 .3768E+15 .5501E+14 .2224E+18 .1940E+18 .2832E+17 .3430E+17
.8000E+03 .1130E+01 .9212E+00 .1335E+00 .1055E+01 .9212E+00 .0000E+00 .1623E+00 .1623E+00 .6537E+14 .3710E+15 .5376E+14 .2193E+18 .1915E+18 .2775E+17 .3374E+17
.8010E+03 .1133E+01 .9196E+00 .1326E+00 .1052E+01 .9196E+00 .0000E+00 .1617E+00 .1617E+00 .6521E+14 .3708E+15 .5348E+14 .2196E+18 .1919E+18 .2768E+17 .3374E+17
.8020E+03 .1128E+01 .9172E+00 .1320E+00 .1049E+01 .9172E+00 .0000E+00 .1611E+00 .1611E+00 .6505E+14 .3703E+15 .5330E+14 .2198E+18 .1921E+18 .2765E+17 .3375E+17
.8030E+03 .1123E+01 .9108E+00 .1304E+00 .1041E+01 .9108E+00 .0000E+00 .1597E+00 .1597E+00 .6454E+14 .3682E+15 .5272E+14 .2189E+18 .1915E+18 .2742E+17 .3357E+17
.8040E+03 .1121E+01 .9121E+00 .1306E+00 .1043E+01 .9121E+00 .0000E+00 .1599E+00 .1599E+00 .6472E+14 .3691E+15 .5288E+14 .2200E+18 .1925E+18 .2757E+17 .3374E+17
.8050E+03 .1107E+01 .9088E+00 .1306E+00 .1039E+01 .9088E+00 .0000E+00 .1596E+00 .1596E+00 .6466E+14 .3683E+15 .5294E+14 .2202E+18 .1925E+18 .2767E+17 .3380E+17
.8060E+03 .1122E+01 .9327E+00 .1348E+00 .1068E+01 .9327E+00 .0000E+00 .1642E+00 .1642E+00 .6661E+14 .3785E+15 .5470E+14 .2270E+18 .1983E+18 .2866E+17 .3490E+17
.8070E+03 .1113E+01 .9223E+00 .1328E+00 .1055E+01 .9223E+00 .0000E+00 .1620E+00 .1620E+00 .6583E+14 .3747E+15 .5393E+14 .2251E+18 .1968E+18 .2833E+17 .3458E+17
.8080E+03 .1111E+01 .9234E+00 .1328E+00 .1056E+01 .9234E+00 .0000E+00 .1622E+00 .1622E+00 .6596E+14 .3756E+15 .5401E+14 .2262E+18 .1978E+18 .2844E+17 .3473E+17
.8090E+03 .1102E+01 .9076E+00 .1294E+00 .1037E+01 .9076E+00 .0000E+00 .1588E+00 .1588E+00 .6468E+14 .3696E+15 .5271E+14 .2229E+18 .1951E+18 .2782E+17 .3414E+17
.8100E+03 .1105E+01 .8992E+00 .1270E+00 .1026E+01 .8992E+00 .0000E+00 .1567E+00 .1567E+00 .6390E+14 .3667E+15 .5179E+14 .2214E+18 .1940E+18 .2741E+17 .3381E+17
.8110E+03 .1116E+01 .9033E+00 .1269E+00 .1030E+01 .9033E+00 .0000E+00 .1571E+00 .1571E+00 .6413E+14 .3688E+15 .5182E+14 .2231E+18 .1956E+18 .2749E+17 .3402E+17
.8120E+03 .1117E+01 .8766E+00 .1202E+00 .9968E+00 .8766E+00 .0000E+00 .1509E+00 .1509E+00 .6167E+14 .3583E+15 .4913E+14 .2167E+18 .1906E+18 .2613E+17 .3279E+17
