Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.7030E+03 .1409E+01 .4944E+00 .1034E+00 .2253E+00 .1219E+00 .4792E+00 .2060E+00 .6852E+00 .2425E+15 .1750E+15 .3660E+14 .3178E+17 .6975E+17 .1459E+17 .9665E+17
.7040E+03 .1423E+01 .5281E+00 .1076E+00 .2378E+00 .1302E+00 .5118E+00 .2147E+00 .7265E+00 .2575E+15 .1872E+15 .3814E+14 .3369E+17 .7481E+17 .1525E+17 .1029E+18
.7050E+03 .1425E+01 .5220E+00 .1072E+00 .2359E+00 .1287E+00 .5059E+00 .2138E+00 .7197E+00 .2554E+15 .1853E+15 .3806E+14 .3357E+17 .7427E+17 .1526E+17 .1024E+18
.7060E+03 .1411E+01 .5307E+00 .1076E+00 .2384E+00 .1308E+00 .5143E+00 .2147E+00 .7290E+00 .2591E+15 .1886E+15 .3824E+14 .3407E+17 .7582E+17 .1537E+17 .1042E+18
.7070E+03 .1408E+01 .5339E+00 .1076E+00 .2392E+00 .1316E+00 .5174E+00 .2148E+00 .7322E+00 .2606E+15 .1900E+15 .3830E+14 .3432E+17 .7660E+17 .1544E+17 .1051E+18
.7080E+03 .1411E+01 .5350E+00 .1077E+00 .2396E+00 .1319E+00 .5185E+00 .2151E+00 .7335E+00 .2614E+15 .1907E+15 .3840E+14 .3453E+17 .7709E+17 .1552E+17 .1057E+18
.7090E+03 .1397E+01 .5516E+00 .1085E+00 .2445E+00 .1360E+00 .5345E+00 .2170E+00 .7515E+00 .2682E+15 .1969E+15 .3874E+14 .3538E+17 .7981E+17 .1571E+17 .1088E+18
.7100E+03 .1404E+01 .5435E+00 .1080E+00 .2419E+00 .1340E+00 .5267E+00 .2157E+00 .7424E+00 .2654E+15 .1943E+15 .3859E+14 .3516E+17 .7898E+17 .1569E+17 .1079E+18
.7110E+03 .1397E+01 .5494E+00 .1080E+00 .2434E+00 .1354E+00 .5324E+00 .2159E+00 .7483E+00 .2678E+15 .1966E+15 .3865E+14 .3552E+17 .8017E+17 .1576E+17 .1092E+18
.7120E+03 .1386E+01 .5555E+00 .1078E+00 .2448E+00 .1369E+00 .5384E+00 .2158E+00 .7541E+00 .2703E+15 .1991E+15 .3865E+14 .3587E+17 .8141E+17 .1580E+17 .1105E+18
.7130E+03 .1378E+01 .5437E+00 .1063E+00 .2403E+00 .1340E+00 .5270E+00 .2126E+00 .7396E+00 .2655E+15 .1952E+15 .3816E+14 .3537E+17 .8002E+17 .1565E+17 .1088E+18
.7140E+03 .1383E+01 .5490E+00 .1066E+00 .2419E+00 .1353E+00 .5320E+00 .2133E+00 .7454E+00 .2679E+15 .1973E+15 .3832E+14 .3576E+17 .8113E+17 .1576E+17 .1102E+18
.7150E+03 .1357E+01 .5167E+00 .1022E+00 .2296E+00 .1274E+00 .5007E+00 .2043E+00 .7051E+00 .2538E+15 .1860E+15 .3680E+14 .3408E+17 .7668E+17 .1518E+17 .1046E+18
.7160E+03 .1364E+01 .5128E+00 .1018E+00 .2282E+00 .1264E+00 .4970E+00 .2034E+00 .7004E+00 .2525E+15 .1848E+15 .3669E+14 .3401E+17 .7643E+17 .1517E+17 .1044E+18
.7170E+03 .1383E+01 .3490E+00 .8233E-01 .1684E+00 .8602E-01 .3382E+00 .1629E+00 .5011E+00 .1809E+15 .1260E+15 .2972E+14 .2520E+17 .5223E+17 .1232E+17 .7499E+17
.7180E+03 .1361E+01 .3045E+00 .7377E-01 .1488E+00 .7506E-01 .2951E+00 .1457E+00 .4409E+00 .1593E+15 .1101E+15 .2667E+14 .2237E+17 .4576E+17 .1109E+17 .6626E+17
.7190E+03 .1336E+01 .2835E+00 .6813E-01 .1380E+00 .6988E-01 .2747E+00 .1347E+00 .4094E+00 .1482E+15 .1026E+15 .2466E+14 .2083E+17 .4278E+17 .1028E+17 .6178E+17
.7200E+03 .1362E+01 .2844E+00 .7080E-01 .1409E+00 .7009E-01 .2756E+00 .1397E+00 .4153E+00 .1505E+15 .1031E+15 .2566E+14 .2135E+17 .4309E+17 .1073E+17 .6293E+17
.7210E+03 .1347E+01 .3705E+00 .8184E-01 .1732E+00 .9133E-01 .3591E+00 .1625E+00 .5216E+00 .1893E+15 .1345E+15 .2970E+14 .2635E+17 .5639E+17 .1245E+17 .7937E+17
.7220E+03 .1346E+01 .4828E+00 .9710E-01 .2161E+00 .1190E+00 .4679E+00 .1938E+00 .6617E+00 .2405E+15 .1755E+15 .3529E+14 .3302E+17 .7378E+17 .1484E+17 .1011E+18
.7230E+03 .1358E+01 .4198E+00 .8829E-01 .1918E+00 .1035E+00 .4068E+00 .1758E+00 .5826E+00 .2120E+15 .1528E+15 .3213E+14 .2943E+17 .6441E+17 .1355E+17 .8940E+17
.7240E+03 .1347E+01 .3442E+00 .7738E-01 .1622E+00 .8485E-01 .3336E+00 .1535E+00 .4871E+00 .1775E+15 .1255E+15 .2820E+14 .2500E+17 .5304E+17 .1192E+17 .7505E+17
.7250E+03 .1338E+01 .3213E+00 .7462E-01 .1538E+00 .7919E-01 .3114E+00 .1477E+00 .4591E+00 .1676E+15 .1173E+15 .2723E+14 .2380E+17 .4971E+17 .1155E+17 .7104E+17
.7260E+03 .1340E+01 .3459E+00 .7870E-01 .1640E+00 .8527E-01 .3352E+00 .1560E+00 .4912E+00 .1795E+15 .1264E+15 .2876E+14 .2548E+17 .5374E+17 .1223E+17 .7632E+17
.7270E+03 .1349E+01 .3727E+00 .8116E-01 .1730E+00 .9186E-01 .3612E+00 .1613E+00 .5224E+00 .1912E+15 .1364E+15 .2970E+14 .2699E+17 .5814E+17 .1266E+17 .8151E+17
.7280E+03 .1325E+01 .3271E+00 .7466E-01 .1553E+00 .8063E-01 .3170E+00 .1480E+00 .4650E+00 .1704E+15 .1199E+15 .2736E+14 .2433E+17 .5125E+17 .1170E+17 .7284E+17
.7290E+03 .1298E+01 .3722E+00 .7937E-01 .1711E+00 .9175E-01 .3607E+00 .1579E+00 .5186E+00 .1903E+15 .1366E+15 .2913E+14 .2692E+17 .5855E+17 .1249E+17 .8158E+17
.7300E+03 .1330E+01 .3805E+00 .8336E-01 .1772E+00 .9379E-01 .3688E+00 .1656E+00 .5344E+00 .1964E+15 .1398E+15 .3064E+14 .2798E+17 .6010E+17 .1317E+17 .8440E+17
.7310E+03 .1320E+01 .3600E+00 .7917E-01 .1679E+00 .8875E-01 .3489E+00 .1572E+00 .5062E+00 .1863E+15 .1325E+15 .2914E+14 .2663E+17 .5710E+17 .1256E+17 .8028E+17
.7320E+03 .1323E+01 .4248E+00 .8687E-01 .1916E+00 .1047E+00 .4117E+00 .1733E+00 .5850E+00 .2156E+15 .1566E+15 .3201E+14 .3051E+17 .6766E+17 .1383E+17 .9316E+17
.7330E+03 .1319E+01 .4811E+00 .9390E-01 .2125E+00 .1186E+00 .4663E+00 .1878E+00 .6541E+00 .2414E+15 .1775E+15 .3465E+14 .3398E+17 .7694E+17 .1501E+17 .1046E+18
.7340E+03 .1333E+01 .5060E+00 .9663E-01 .2214E+00 .1247E+00 .4904E+00 .1935E+00 .6839E+00 .2527E+15 .1870E+15 .3570E+14 .3554E+17 .8125E+17 .1551E+17 .1098E+18
.7350E+03 .1314E+01 .4887E+00 .9410E-01 .2146E+00 .1205E+00 .4736E+00 .1884E+00 .6620E+00 .2449E+15 .1808E+15 .3482E+14 .3459E+17 .7878E+17 .1517E+17 .1067E+18
.7360E+03 .1308E+01 .4848E+00 .9380E-01 .2133E+00 .1195E+00 .4698E+00 .1877E+00 .6576E+00 .2436E+15 .1796E+15 .3475E+14 .3453E+17 .7848E+17 .1518E+17 .1064E+18
.7370E+03 .1318E+01 .4889E+00 .9402E-01 .2145E+00 .1205E+00 .4738E+00 .1882E+00 .6620E+00 .2456E+15 .1814E+15 .3488E+14 .3487E+17 .7946E+17 .1528E+17 .1076E+18
.7380E+03 .1296E+01 .5236E+00 .9660E-01 .2257E+00 .1291E+00 .5074E+00 .1939E+00 .7013E+00 .2606E+15 .1945E+15 .3589E+14 .3683E+17 .8545E+17 .1577E+17 .1145E+18
.7390E+03 .1274E+01 .5154E+00 .9452E-01 .2216E+00 .1270E+00 .4995E+00 .1898E+00 .6893E+00 .2564E+15 .1917E+15 .3516E+14 .3631E+17 .8445E+17 .1549E+17 .1130E+18
.7400E+03 .1293E+01 .5406E+00 .9746E-01 .2307E+00 .1333E+00 .5239E+00 .1959E+00 .7199E+00 .2682E+15 .2014E+15 .3631E+14 .3796E+17 .8895E+17 .1603E+17 .1184E+18
.7410E+03 .1272E+01 .5425E+00 .9669E-01 .2304E+00 .1337E+00 .5257E+00 .1946E+00 .7203E+00 .2687E+15 .2024E+15 .3607E+14 .3806E+17 .8962E+17 .1597E+17 .1190E+18
.7420E+03 .1266E+01 .5512E+00 .9699E-01 .2329E+00 .1359E+00 .5342E+00 .1953E+00 .7295E+00 .2725E+15 .2059E+15 .3623E+14 .3862E+17 .9143E+17 .1609E+17 .1210E+18
.7430E+03 .1296E+01 .5684E+00 .9942E-01 .2395E+00 .1401E+00 .5509E+00 .2003E+00 .7512E+00 .2810E+15 .2126E+15 .3719E+14 .3989E+17 .9467E+17 .1656E+17 .1251E+18
.7440E+03 .1288E+01 .5726E+00 .9922E-01 .2404E+00 .1411E+00 .5549E+00 .2000E+00 .7549E+00 .2828E+15 .2145E+15 .3716E+14 .4019E+17 .9574E+17 .1659E+17 .1262E+18
.7450E+03 .1285E+01 .5779E+00 .9927E-01 .2417E+00 .1425E+00 .5601E+00 .2003E+00 .7603E+00 .2852E+15 .2167E+15 .3723E+14 .4058E+17 .9702E+17 .1667E+17 .1277E+18
.7460E+03 .1291E+01 .5813E+00 .9956E-01 .2428E+00 .1433E+00 .5634E+00 .2009E+00 .7643E+00 .2870E+15 .2183E+15 .3739E+14 .4094E+17 .9799E+17 .1678E+17 .1288E+18
.7470E+03 .1293E+01 .5846E+00 .9969E-01 .2438E+00 .1441E+00 .5666E+00 .2012E+00 .7678E+00 .2887E+15 .2198E+15 .3749E+14 .4126E+17 .9894E+17 .1687E+17 .1299E+18
.7480E+03 .1290E+01 .5847E+00 .9937E-01 .2435E+00 .1441E+00 .5667E+00 .2006E+00 .7673E+00 .2889E+15 .2202E+15 .3742E+14 .4138E+17 .9936E+17 .1689E+17 .1304E+18
.7490E+03 .1275E+01 .5793E+00 .9816E-01 .2409E+00 .1428E+00 .5614E+00 .1982E+00 .7596E+00 .2864E+15 .2184E+15 .3701E+14 .4111E+17 .9883E+17 .1675E+17 .1296E+18
.7500E+03 .1274E+01 .5799E+00 .9803E-01 .2410E+00 .1429E+00 .5620E+00 .1980E+00 .7600E+00 .2869E+15 .2189E+15 .3701E+14 .4128E+17 .9933E+17 .1679E+17 .1302E+18
.7510E+03 .1261E+01 .5749E+00 .9698E-01 .2387E+00 .1417E+00 .5572E+00 .1959E+00 .7531E+00 .2847E+15 .2173E+15 .3666E+14 .4105E+17 .9887E+17 .1668E+17 .1295E+18
.7520E+03 .1266E+01 .5786E+00 .9736E-01 .2400E+00 .1426E+00 .5607E+00 .1967E+00 .7574E+00 .2867E+15 .2190E+15 .3686E+14 .4144E+17 .9990E+17 .1681E+17 .1308E+18
.7530E+03 .1272E+01 .5827E+00 .9782E-01 .2414E+00 .1436E+00 .5647E+00 .1977E+00 .7624E+00 .2890E+15 .2209E+15 .3708E+14 .4186E+17 .1010E+18 .1696E+17 .1322E+18
.7540E+03 .1275E+01 .5846E+00 .9798E-01 .2421E+00 .1441E+00 .5666E+00 .1980E+00 .7646E+00 .2902E+15 .2219E+15 .3719E+14 .4213E+17 .1018E+18 .1705E+17 .1331E+18
.7550E+03 .1268E+01 .5819E+00 .9733E-01 .2408E+00 .1434E+00 .5639E+00 .1967E+00 .7607E+00 .2891E+15 .2212E+15 .3699E+14 .4207E+17 .1017E+18 .1701E+17 .1329E+18
.7560E+03 .1267E+01 .5831E+00 .9723E-01 .2410E+00 .1437E+00 .5651E+00 .1966E+00 .7617E+00 .2899E+15 .2219E+15 .3700E+14 .4227E+17 .1023E+18 .1706E+17 .1336E+18
.7570E+03 .1269E+01 .5847E+00 .9727E-01 .2414E+00 .1441E+00 .5666E+00 .1967E+00 .7633E+00 .2909E+15 .2228E+15 .3707E+14 .4252E+17 .1030E+18 .1713E+17 .1344E+18
.7580E+03 .1254E+01 .5779E+00 .9596E-01 .2384E+00 .1424E+00 .5600E+00 .1941E+00 .7541E+00 .2878E+15 .2205E+15 .3662E+14 .4216E+17 .1022E+18 .1697E+17 .1334E+18
.7590E+03 .1250E+01 .5567E+00 .9402E-01 .2313E+00 .1372E+00 .5395E+00 .1899E+00 .7295E+00 .2787E+15 .2127E+15 .3592E+14 .4106E+17 .9884E+17 .1669E+17 .1295E+18
.7600E+03 .1250E+01 .1299E-01 .1794E-01 .2114E-01 .3201E-02 .1259E-01 .3394E-01 .4653E-01 .1780E+14 .4969E+13 .6864E+13 .3768E+16 .2315E+16 .3198E+16 .8293E+16
.7610E+03 .1246E+01 .3356E-02 .9926E-02 .1075E-01 .8273E-03 .3253E-02 .1868E-01 .2194E-01 .8404E+13 .1286E+13 .3803E+13 .1924E+16 .6006E+15 .1776E+16 .3925E+16
.7620E+03 .1224E+01 .1405E+00 .5002E-01 .8467E-01 .3464E-01 .1362E+00 .9720E-01 .2334E+00 .8953E+14 .5391E+14 .1919E+14 .1521E+17 .2525E+17 .8987E+16 .4193E+17
.7630E+03 .1247E+01 .3195E-01 .2636E-01 .3424E-01 .7874E-02 .3096E-01 .5019E-01 .8115E-01 .3117E+14 .1227E+14 .1013E+14 .6175E+16 .5761E+16 .4755E+16 .1464E+17
.7640E+03 .1240E+01 .7607E-01 .3833E-01 .5708E-01 .1875E-01 .7372E-01 .7370E-01 .1474E+00 .5670E+14 .2926E+14 .1474E+14 .1034E+17 .1377E+17 .6940E+16 .2669E+17
.7650E+03 .1227E+01 .1407E+00 .4983E-01 .8451E-01 .3468E-01 .1363E+00 .9684E-01 .2332E+00 .8980E+14 .5418E+14 .1919E+14 .1536E+17 .2557E+17 .9057E+16 .4239E+17
.7660E+03 .1177E+01 .2268E+00 .6002E-01 .1159E+00 .5591E-01 .2198E+00 .1181E+00 .3379E+00 .1303E+15 .8747E+14 .2315E+14 .2116E+17 .4140E+17 .1095E+17 .6166E+17
.7670E+03 .1217E+01 .3567E+00 .7466E-01 .1626E+00 .8793E-01 .3457E+00 .1487E+00 .4944E+00 .1909E+15 .1377E+15 .2883E+14 .2979E+17 .6535E+17 .1368E+17 .9058E+17
.7680E+03 .1222E+01 .4804E+00 .8533E-01 .2037E+00 .1184E+00 .4656E+00 .1717E+00 .6373E+00 .2464E+15 .1857E+15 .3299E+14 .3747E+17 .8835E+17 .1569E+17 .1172E+18
.7690E+03 .1210E+01 .5079E+00 .8684E-01 .2120E+00 .1252E+00 .4923E+00 .1752E+00 .6675E+00 .2584E+15 .1966E+15 .3362E+14 .3915E+17 .9379E+17 .1603E+17 .1233E+18
.7700E+03 .1210E+01 .5456E+00 .8948E-01 .2240E+00 .1345E+00 .5288E+00 .1811E+00 .7099E+00 .2752E+15 .2115E+15 .3469E+14 .4152E+17 .1011E+18 .1659E+17 .1316E+18
.7710E+03 .1202E+01 .5597E+00 .8998E-01 .2280E+00 .1380E+00 .5424E+00 .1824E+00 .7249E+00 .2813E+15 .2172E+15 .3492E+14 .4242E+17 .1042E+18 .1674E+17 .1349E+18
.7720E+03 .1199E+01 .5645E+00 .8998E-01 .2291E+00 .1392E+00 .5471E+00 .1825E+00 .7296E+00 .2836E+15 .2194E+15 .3497E+14 .4281E+17 .1055E+18 .1681E+17 .1363E+18
.7730E+03 .1206E+01 .5699E+00 .9042E-01 .2309E+00 .1405E+00 .5524E+00 .1835E+00 .7358E+00 .2863E+15 .2218E+15 .3519E+14 .4331E+17 .1069E+18 .1696E+17 .1380E+18
.7740E+03 .1199E+01 .5686E+00 .8978E-01 .2299E+00 .1401E+00 .5510E+00 .1823E+00 .7333E+00 .2857E+15 .2215E+15 .3498E+14 .4329E+17 .1070E+18 .1690E+17 .1381E+18
.7750E+03 .1189E+01 .5654E+00 .8889E-01 .2283E+00 .1394E+00 .5480E+00 .1805E+00 .7285E+00 .2842E+15 .2206E+15 .3468E+14 .4314E+17 .1069E+18 .1680E+17 .1377E+18
.7760E+03 .1203E+01 .5733E+00 .8977E-01 .2311E+00 .1413E+00 .5556E+00 .1823E+00 .7380E+00 .2883E+15 .2240E+15 .3507E+14 .4385E+17 .1088E+18 .1703E+17 .1400E+18
.7770E+03 .1187E+01 .5666E+00 .8839E-01 .2281E+00 .1397E+00 .5491E+00 .1796E+00 .7287E+00 .2850E+15 .2216E+15 .3457E+14 .4344E+17 .1079E+18 .1684E+17 .1388E+18
.7780E+03 .1180E+01 .5637E+00 .8767E-01 .2266E+00 .1390E+00 .5463E+00 .1782E+00 .7245E+00 .2838E+15 .2208E+15 .3434E+14 .4333E+17 .1078E+18 .1676E+17 .1385E+18
.7790E+03 .1181E+01 .5649E+00 .8760E-01 .2268E+00 .1392E+00 .5475E+00 .1781E+00 .7255E+00 .2845E+15 .2215E+15 .3435E+14 .4354E+17 .1084E+18 .1681E+17 .1393E+18
.7800E+03 .1174E+01 .5627E+00 .8699E-01 .2257E+00 .1387E+00 .5454E+00 .1769E+00 .7223E+00 .2836E+15 .2210E+15 .3416E+14 .4349E+17 .1084E+18 .1676E+17 .1392E+18
.7810E+03 .1175E+01 .5641E+00 .8698E-01 .2260E+00 .1391E+00 .5467E+00 .1769E+00 .7236E+00 .2845E+15 .2218E+15 .3420E+14 .4372E+17 .1091E+18 .1682E+17 .1400E+18
.7820E+03 .1182E+01 .5685E+00 .8747E-01 .2276E+00 .1401E+00 .5509E+00 .1779E+00 .7289E+00 .2869E+15 .2238E+15 .3444E+14 .4419E+17 .1104E+18 .1698E+17 .1415E+18
.7830E+03 .1161E+01 .5595E+00 .8591E-01 .2238E+00 .1379E+00 .5423E+00 .1748E+00 .7170E+00 .2826E+15 .2205E+15 .3386E+14 .4363E+17 .1091E+18 .1674E+17 .1398E+18
.7840E+03 .1166E+01 .5633E+00 .8627E-01 .2251E+00 .1388E+00 .5459E+00 .1755E+00 .7215E+00 .2847E+15 .2223E+15 .3405E+14 .4405E+17 .1102E+18 .1688E+17 .1412E+18
.7850E+03 .1159E+01 .5573E+00 .8547E-01 .2228E+00 .1374E+00 .5401E+00 .1739E+00 .7140E+00 .2821E+15 .2202E+15 .3377E+14 .4377E+17 .1095E+18 .1679E+17 .1402E+18
.7860E+03 .1173E+01 .5619E+00 .8626E-01 .2248E+00 .1385E+00 .5446E+00 .1755E+00 .7201E+00 .2849E+15 .2223E+15 .3413E+14 .4432E+17 .1108E+18 .1701E+17 .1420E+18
.7870E+03 .1168E+01 .5350E+00 .8398E-01 .2159E+00 .1319E+00 .5185E+00 .1706E+00 .6890E+00 .2730E+15 .2120E+15 .3327E+14 .4272E+17 .1059E+18 .1662E+17 .1364E+18
.7880E+03 .1162E+01 .5211E+00 .8251E-01 .2110E+00 .1284E+00 .5050E+00 .1675E+00 .6725E+00 .2668E+15 .2067E+15 .3273E+14 .4191E+17 .1035E+18 .1639E+17 .1336E+18
.7890E+03 .1168E+01 .5176E+00 .8211E-01 .2097E+00 .1276E+00 .5017E+00 .1666E+00 .6683E+00 .2654E+15 .2056E+15 .3261E+14 .4182E+17 .1032E+18 .1638E+17 .1333E+18
.7900E+03 .1166E+01 .4888E+00 .7912E-01 .1996E+00 .1205E+00 .4737E+00 .1603E+00 .6340E+00 .2521E+15 .1944E+15 .3146E+14 .3996E+17 .9784E+17 .1584E+17 .1269E+18
.7910E+03 .1150E+01 .5104E+00 .8046E-01 .2063E+00 .1258E+00 .4946E+00 .1634E+00 .6580E+00 .2620E+15 .2032E+15 .3204E+14 .4145E+17 .1026E+18 .1617E+17 .1322E+18
.7920E+03 .1139E+01 .5114E+00 .7995E-01 .2060E+00 .1261E+00 .4957E+00 .1624E+00 .6581E+00 .2624E+15 .2039E+15 .3188E+14 .4156E+17 .1032E+18 .1613E+17 .1327E+18
.7930E+03 .1124E+01 .5014E+00 .7847E-01 .2021E+00 .1236E+00 .4859E+00 .1594E+00 .6453E+00 .2576E+15 .2001E+15 .3133E+14 .4091E+17 .1015E+18 .1589E+17 .1307E+18
.7940E+03 .1111E+01 .5350E+00 .8089E-01 .2128E+00 .1319E+00 .5185E+00 .1648E+00 .6833E+00 .2731E+15 .2139E+15 .3233E+14 .4325E+17 .1087E+18 .1644E+17 .1389E+18
.7950E+03 .1137E+01 .5374E+00 .8184E-01 .2143E+00 .1325E+00 .5208E+00 .1666E+00 .6874E+00 .2751E+15 .2151E+15 .3275E+14 .4372E+17 .1096E+18 .1670E+17 .1402E+18
.7960E+03 .1141E+01 .4908E+00 .7789E-01 .1989E+00 .1210E+00 .4757E+00 .1580E+00 .6337E+00 .2539E+15 .1967E+15 .3121E+14 .4073E+17 .1005E+18 .1595E+17 .1298E+18
.7970E+03 .1140E+01 .4878E+00 .7778E-01 .1980E+00 .1202E+00 .4727E+00 .1578E+00 .6305E+00 .2530E+15 .1957E+15 .3121E+14 .4070E+17 .1003E+18 .1599E+17 .1296E+18
.7980E+03 .1139E+01 .5332E+00 .8119E-01 .2126E+00 .1314E+00 .5167E+00 .1653E+00 .6820E+00 .2740E+15 .2142E+15 .3262E+14 .4387E+17 .1100E+18 .1675E+17 .1407E+18
.7990E+03 .1140E+01 .5248E+00 .8032E-01 .2097E+00 .1294E+00 .5086E+00 .1634E+00 .6720E+00 .2703E+15 .2111E+15 .3231E+14 .4343E+17 .1087E+18 .1663E+17 .1392E+18
.8000E+03 .1130E+01 .5079E+00 .7843E-01 .2036E+00 .1252E+00 .4922E+00 .1595E+00 .6517E+00 .2624E+15 .2045E+15 .3159E+14 .4233E+17 .1056E+18 .1630E+17 .1355E+18
.8010E+03 .1133E+01 .5019E+00 .7790E-01 .2016E+00 .1237E+00 .4864E+00 .1583E+00 .6447E+00 .2600E+15 .2024E+15 .3141E+14 .4207E+17 .1047E+18 .1626E+17 .1345E+18
.8020E+03 .1128E+01 .4990E+00 .7755E-01 .2006E+00 .1230E+00 .4836E+00 .1576E+00 .6412E+00 .2589E+15 .2015E+15 .3131E+14 .4201E+17 .1045E+18 .1624E+17 .1343E+18
.8030E+03 .1123E+01 .4909E+00 .7667E-01 .1977E+00 .1210E+00 .4757E+00 .1558E+00 .6315E+00 .2553E+15 .1984E+15 .3099E+14 .4156E+17 .1032E+18 .1612E+17 .1328E+18
.8040E+03 .1121E+01 .4965E+00 .7682E-01 .1992E+00 .1224E+00 .4812E+00 .1562E+00 .6374E+00 .2580E+15 .2010E+15 .3109E+14 .4204E+17 .1048E+18 .1621E+17 .1345E+18
.8050E+03 .1107E+01 .5054E+00 .7685E-01 .2014E+00 .1246E+00 .4898E+00 .1565E+00 .6463E+00 .2619E+15 .2048E+15 .3114E+14 .4267E+17 .1071E+18 .1628E+17 .1369E+18
.8060E+03 .1122E+01 .5353E+00 .7943E-01 .2114E+00 .1320E+00 .5188E+00 .1620E+00 .6808E+00 .2762E+15 .2172E+15 .3223E+14 .4494E+17 .1138E+18 .1689E+17 .1447E+18
.8070E+03 .1113E+01 .5265E+00 .7820E-01 .2080E+00 .1298E+00 .5102E+00 .1595E+00 .6697E+00 .2721E+15 .2139E+15 .3177E+14 .4438E+17 .1123E+18 .1669E+17 .1429E+18
.8080E+03 .1111E+01 .5285E+00 .7820E-01 .2085E+00 .1303E+00 .5122E+00 .1596E+00 .6718E+00 .2733E+15 .2150E+15 .3181E+14 .4465E+17 .1132E+18 .1675E+17 .1439E+18
.8090E+03 .1102E+01 .5075E+00 .7613E-01 .2012E+00 .1251E+00 .4918E+00 .1552E+00 .6470E+00 .2635E+15 .2067E+15 .3101E+14 .4326E+17 .1091E+18 .1637E+17 .1391E+18
.8100E+03 .1105E+01 .4918E+00 .7472E-01 .1960E+00 .1212E+00 .4767E+00 .1521E+00 .6288E+00 .2564E+15 .2006E+15 .3047E+14 .4228E+17 .1061E+18 .1612E+17 .1357E+18
.8110E+03 .1116E+01 .4891E+00 .7430E-01 .1949E+00 .1206E+00 .4740E+00 .1513E+00 .6253E+00 .2553E+15 .1997E+15 .3033E+14 .4220E+17 .1059E+18 .1609E+17 .1354E+18
.8120E+03 .1117E+01 .4460E+00 .7108E-01 .1810E+00 .1099E+00 .4323E+00 .1442E+00 .5765E+00 .2356E+15 .1823E+15 .2905E+14 .3935E+17 .9696E+17 .1545E+17 .1253E+18
.8130E+03 .1119E+01 .4344E+00 .6906E-01 .1761E+00 .1071E+00 .4210E+00 .1401E+00 .5611E+00 .2296E+15 .1778E+15 .2826E+14 .3843E+17 .9478E+17 .1507E+17 .1224E+18
.8140E+03 .1112E+01 .3369E+00 .5815E-01 .1412E+00 .8305E-01 .3265E+00 .1173E+00 .4438E+00 .1818E+15 .1381E+15 .2383E+14 .3092E+17 .7378E+17 .1273E+17 .9718E+17
.8150E+03 .1106E+01 .3407E+00 .5781E-01 .1418E+00 .8398E-01 .3302E+00 .1167E+00 .4469E+00 .1834E+15 .1398E+15 .2372E+14 .3116E+17 .7488E+17 .1271E+17 .9823E+17
.8160E+03 .1104E+01 .3045E+00 .5315E-01 .1282E+00 .7505E-01 .2951E+00 .1071E+00 .4022E+00 .1652E+15 .1251E+15 .2183E+14 .2828E+17 .6717E+17 .1173E+17 .8872E+17
.8170E+03 .1100E+01 .3157E+00 .5462E-01 .1324E+00 .7783E-01 .3060E+00 .1101E+00 .4161E+00 .1711E+15 .1299E+15 .2247E+14 .2933E+17 .6991E+17 .1209E+17 .9214E+17
.8180E+03 .1078E+01 .2929E+00 .5201E-01 .1242E+00 .7219E-01 .2838E+00 .1047E+00 .3885E+00 .1600E+15 .1206E+15 .2142E+14 .2760E+17 .6509E+17 .1156E+17 .8634E+17
.8190E+03 .1072E+01 .3715E+00 .6051E-01 .1521E+00 .9157E-01 .3600E+00 .1226E+00 .4826E+00 .1990E+15 .1532E+15 .2495E+14 .3392E+17 .8286E+17 .1350E+17 .1076E+18
.8200E+03 .1065E+01 .3354E+00 .5606E-01 .1387E+00 .8267E-01 .3250E+00 .1133E+00 .4384E+00 .1810E+15 .1384E+15 .2314E+14 .3106E+17 .7508E+17 .1255E+17 .9813E+17
.8210E+03 .1064E+01 .4560E+00 .6831E-01 .1807E+00 .1124E+00 .4420E+00 .1392E+00 .5812E+00 .2402E+15 .1885E+15 .2823E+14 .4061E+17 .1025E+18 .1535E+17 .1306E+18
.8220E+03 .1066E+01 .4296E+00 .6566E-01 .1716E+00 .1059E+00 .4164E+00 .1336E+00 .5500E+00 .2276E+15 .1778E+15 .2717E+14 .3869E+17 .9689E+17 .1481E+17 .1240E+18
.8230E+03 .1077E+01 .2073E+00 .4043E-01 .9152E-01 .5109E-01 .2009E+00 .8087E-01 .2817E+00 .1167E+15 .8587E+14 .1675E+14 .2072E+17 .4691E+17 .9151E+16 .6377E+17
.8240E+03 .1074E+01 .3863E+00 .6222E-01 .1574E+00 .9521E-01 .3743E+00 .1261E+00 .5004E+00 .2076E+15 .1602E+15 .2581E+14 .3576E+17 .8774E+17 .1413E+17 .1137E+18
.8250E+03 .1071E+01 .4501E+00 .6683E-01 .1778E+00 .1109E+00 .4362E+00 .1363E+00 .5725E+00 .2378E+15 .1869E+15 .2776E+14 .4053E+17 .1026E+18 .1524E+17 .1305E+18
